Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Accuracy_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Accuracy_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Accuracy_label_category_r2l,Precision_label_category_u2r,Recall_label_category_u2r,F1_score_label_category_u2r,Num_Obs_label_category_u2r,AUC_label_category_u2r,Accuracy_label_category_u2r,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Accuracy_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
10.0,4.0,47.0,1.0,0.9949238578680203,0.9974554707379135,197.0,0.9974619289340101,0.9999410828963649,0.9497574748425396,0.9946925468193192,0.9717057995704023,13189.0,0.9056443706612453,0.9549873328227184,1.0,0.9429133858267716,0.9706180344478216,508.0,0.9714566929133859,0.9982914039945796,1.0,0.9375,0.967741935483871,16.0,0.96875,0.9999410828963649,0.9753492193919474,0.7750571335292197,0.8637438602874294,3063.0,0.8853718449817197,0.9558710893772462,0.9565101039707647,0.9534554881282036,0.952485229175575,16973.0,0.9050808676032623,0.9570070443202446,8064.494209527969,121.611581325531,9.81225872039795,8239.021448612213
