split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,params
0.17618178489193498,0.18087435200386462,0.18371029516223794,0.18388574713858663,0.18254493545580616,0.1814382864470715,0.0028404965526804987,20,1970.1571799278258,55.22817888218559,47.02585067749023,2.376889912180676,1.1532629231795404,0.8146871373207755,"OrderedDict([('C', 1.1532629231795404), ('gamma', 0.8146871373207755)])"
0.18286199045366056,0.1889038273161175,0.19455589002855228,0.1879323660415591,0.19353916664138654,0.18955730849055252,0.004213245684561923,17,2128.092812013626,68.19562570484206,29.024067068099974,9.335835853939304,1.7596224946003123,0.7509140883005188,"OrderedDict([('C', 1.7596224946003123), ('gamma', 0.7509140883005188)])"
0.17494105325915196,0.17957811098939158,0.1787118037611478,0.1808391578858458,0.1799902196533111,0.17881121100460234,0.0020536113827771276,21,2211.879226255417,30.626146123412177,17.33473892211914,3.8992690595445083,5.217802821928109,1.8950357309564245,"OrderedDict([('C', 5.217802821928109), ('gamma', 1.8950357309564245)])"
0.1748467274233637,0.17487570434206165,0.17490469086689872,0.1749626927541038,0.1749543871288771,0.1749088168356657,4.4605029513727966e-05,24,942.374727678299,58.7013691221135,18.156666660308836,4.028562481617497,0.32865733091566424,1.8863725550252592,"OrderedDict([('C', 0.32865733091566424), ('gamma', 1.8863725550252592)])"
0.1862728828014926,0.20604927176625965,0.19768223323289405,0.1993662491924941,0.20109704868727163,0.19809193214387094,0.0065413891027767505,16,1054.5722623825072,37.99912086717175,10.903920030593872,1.9407264771351498,6.55959078869654,0.6585514019239769,"OrderedDict([('C', 6.55959078869654), ('gamma', 0.6585514019239769)])"
0.17550628733355872,0.18021523395284916,0.17882532036911306,0.17628422375796418,0.1761969948407343,0.17740589954278305,0.0018021975610966329,22,465.6612228870392,22.880575898620805,24.492555713653566,1.4092793322200035,0.33500285795461465,0.1962997147741565,"OrderedDict([('C', 0.33500285795461465), ('gamma', 0.1962997147741565)])"
0.33119830964276326,0.3209524809184686,0.32760724060848695,0.3174637293327844,0.2964982788851595,0.31874968835951206,0.012122676398964865,13,264.1092642307282,7.905741512945492,25.136364555358888,1.75288043600444,1.1412570783544689,0.14676617084206173,"OrderedDict([('C', 1.1412570783544689), ('gamma', 0.14676617084206173)])"
0.17797803381943106,0.19662150363450703,0.1883672567198192,0.1960794905587906,0.18518362580449207,0.18884495457408787,0.006994429756057484,18,355.853013086319,17.40691868546997,21.695511484146117,2.167377799039398,0.48368976569809263,0.21254829156394056,"OrderedDict([('C', 0.48368976569809263), ('gamma', 0.21254829156394056)])"
0.1748467274233637,0.17555615666494434,0.17490469086689872,0.1749626927541038,0.17491705374917052,0.175037502469587,0.00026201740563150535,23,474.20279507637025,5.580592947346052,20.685711097717284,2.194163029069432,0.3026399835035568,0.3227542730876736,"OrderedDict([('C', 0.3026399835035568), ('gamma', 0.3227542730876736)])"
0.1748467274233637,0.17487570434206165,0.17490469086689872,0.1749626927541038,0.1749543871288771,0.1749088168356657,4.4605029513727966e-05,24,720.5662541866302,31.198230117000428,25.316925954818725,1.7007655194402658,0.1971694495083239,1.0966210581145086,"OrderedDict([('C', 0.1971694495083239), ('gamma', 1.0966210581145086)])"
0.3322105854240108,0.3817776256875475,0.40955456269513996,0.3773847368229613,0.324122007740606,0.36501279550855587,0.032143094462037454,4,406.76458325386045,37.749717193086234,23.572692584991454,1.1867249397720705,5.798384999167998,0.125,"OrderedDict([('C', 5.798384999167998), ('gamma', 0.125)])"
0.178483037953757,0.18079757678555666,0.1834478211352874,0.18280192210156185,0.18234960189808008,0.1815753004640223,0.0017767201950861242,19,1055.2818758487701,16.764466612128242,10.409336185455322,0.8875094761739636,10.0,1.3017598203031049,"OrderedDict([('C', 10.0), ('gamma', 1.3017598203031049)])"
0.1748467274233637,0.17487570434206165,0.17490469086689872,0.1749626927541038,0.1749543871288771,0.1749088168356657,4.4605029513727966e-05,24,165.4205505847931,20.199663634320558,14.508531188964843,0.7100304726768388,0.10000000000000002,0.125,"OrderedDict([('C', 0.10000000000000002), ('gamma', 0.125)])"
0.1748467274233637,0.17487570434206165,0.17490469086689872,0.1749626927541038,0.1749543871288771,0.1749088168356657,4.4605029513727966e-05,24,359.2165687561035,10.462177931068624,22.33105993270874,0.6060148614461881,0.10648055337122657,0.45982032275802964,"OrderedDict([('C', 0.10648055337122657), ('gamma', 0.45982032275802964)])"
