Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Accuracy_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Accuracy_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Accuracy_label_category_r2l,Precision_label_category_u2r,Recall_label_category_u2r,F1_score_label_category_u2r,Num_Obs_label_category_u2r,AUC_label_category_u2r,Accuracy_label_category_u2r,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Accuracy_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
5.0,1.0,47.0,1.0,0.9438775510204082,0.9711286089238845,196.0,0.971938775510204,0.9993519118600129,0.935308818279186,0.9931761316248389,0.9633742737368537,13189.0,0.8768734780745758,0.9413185647793555,0.9978021978021978,0.8919449901768173,0.941908713692946,509.0,0.9459421257978352,0.9967006421964296,1.0,0.8125,0.896551724137931,16.0,0.90625,0.9998232486890944,0.9671694764862466,0.7117205354227881,0.8200112845589619,3063.0,0.8532003108458297,0.9436163318211277,0.9437406132942248,0.9386083780121369,0.9368853727169305,16973.0,0.8757981144451454,0.9441193748202796,9132.319720506668,124.59365510940552,9.641120672225952,9305.214329719543
