Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Accuracy_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Accuracy_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Accuracy_label_category_r2l,Precision_label_category_u2r,Recall_label_category_u2r,F1_score_label_category_u2r,Num_Obs_label_category_u2r,AUC_label_category_u2r,Accuracy_label_category_u2r,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Accuracy_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
7.0,5.0,43.0,1.0,0.8984771573604061,0.946524064171123,197.0,0.9492385786802031,0.9988216579272963,0.9227189395007757,0.9921904617484267,0.9561945124401738,13189.0,0.8512749348911268,0.9293583927414129,0.9976798143851509,0.8464566929133859,0.9158679446219383,508.0,0.9231979790105951,0.9953455488128203,1.0,0.8125,0.896551724137931,16.0,0.90625,0.9998232486890944,0.9550507491541808,0.6451191642180868,0.7700701480904131,3063.0,0.8192166633455639,0.9304778177104813,0.9317670349050046,0.9239380192069758,0.9212304997507954,16973.0,0.8488311040737593,0.9324080583810352,8909.044310092926,110.53186106681824,10.148655652999878,9082.938076257706
