Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Accuracy_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Accuracy_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Accuracy_label_category_r2l,Precision_label_category_u2r,Recall_label_category_u2r,F1_score_label_category_u2r,Num_Obs_label_category_u2r,AUC_label_category_u2r,Accuracy_label_category_u2r,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Accuracy_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
5.0,2.0,47.0,1.0,0.9035532994923858,0.9493333333333334,197.0,0.9517766497461929,0.9988806409803228,0.9186038345389423,0.9917355371900827,0.9537698702056293,13189.0,0.8427634092819634,0.9252975138447037,1.0,0.8094302554027505,0.8946796959826276,509.0,0.9047151277013752,0.994285377636385,1.0,0.8125,0.896551724137931,16.0,0.90625,0.9998232591021562,0.95733875063484,0.6154097290238328,0.7492050874403816,3063.0,0.8046856710678794,0.9256509956403912,0.9290558835235433,0.9171674325438907,0.9149782879981128,16974.0,0.8390749861847961,0.9283542962990452,8993.204038858414,158.38473415374756,10.348405122756958,9208.011837720871
