Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Accuracy_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Accuracy_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Accuracy_label_category_r2l,Precision_label_category_u2r,Recall_label_category_u2r,F1_score_label_category_u2r,Num_Obs_label_category_u2r,AUC_label_category_u2r,Accuracy_label_category_u2r,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Accuracy_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
9.0,5.0,49.0,1.0,0.9390862944162437,0.9685863874345549,197.0,0.9695431472081218,0.999293036408625,0.932287954383464,0.9917355371900827,0.9610933539071972,13189.0,0.8703723921089119,0.9376104630611524,0.9977220956719818,0.8605108055009824,0.9240506329113924,509.0,0.9302250353043934,0.9957582184517497,1.0,0.8125,0.896551724137931,16.0,0.90625,0.9998232591021562,0.9615732368896925,0.6944172380019589,0.8064454976303317,3063.0,0.8441534827778466,0.9398491811005066,0.9403844233329607,0.9333686815129021,0.932102092729259,16974.0,0.8686207222954472,0.9405326542084639,8038.804129123688,141.0952272415161,10.466299295425415,8233.102261304855
