Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Accuracy_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Accuracy_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Accuracy_label_category_r2l,Precision_label_category_u2r,Recall_label_category_u2r,F1_score_label_category_u2r,Num_Obs_label_category_u2r,AUC_label_category_u2r,Accuracy_label_category_u2r,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Accuracy_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
4.0,4.0,47.0,1.0,0.9137055837563451,0.9549071618037135,197.0,0.9568527918781726,0.998998468245552,0.9268154445625222,0.9918871787095307,0.9582478757691182,13189.0,0.8594838799756372,0.9328384588193708,1.0,0.8585461689587426,0.9238900634249472,509.0,0.9292730844793713,0.9957582184517497,1.0,0.75,0.8571428571428571,16.0,0.875,0.9997643454695416,0.9589235127478754,0.66307541625857,0.7840185292414592,3063.0,0.8284106863479609,0.9340756451042771,0.9357223764511516,0.9274184046188289,0.9256433973994582,16974.0,0.8571141054131308,0.9357794270818257,8755.899040222168,105.97590827941895,9.268702030181885,8916.7140853405
