split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,params
0.178734096657212,0.18849007191994996,0.19487249741936305,0.1833247570247215,0.18639466774596233,0.18636261798395462,0.005374187860547276,23,1981.957573032379,74.45338938609139,45.81268882751465,8.663735212226412,1.1532629231795404,0.8146871373207755,"OrderedDict([('C', 1.1532629231795404), ('gamma', 0.8146871373207755)])"
0.18358083744500606,0.19786347792577139,0.20240742775124332,0.1908797294326802,0.195881830444741,0.19412151900643068,0.006441247834012426,20,2164.6446798324587,26.49775056583045,25.7906222820282,3.6723928268800825,1.7596224946003123,0.7509140883005188,"OrderedDict([('C', 1.7596224946003123), ('gamma', 0.7509140883005188)])"
0.17681668654198154,0.18731927897248235,0.18940925498445654,0.1807627436281859,0.18201895141453567,0.18326522984081886,0.004552272886362465,24,2226.9393904209137,18.53997665430157,16.33975486755371,2.7101226216529573,5.217802821928109,1.8950357309564245,"OrderedDict([('C', 5.217802821928109), ('gamma', 1.8950357309564245)])"
0.1748467274233637,0.17487570434206165,0.17490469086689872,0.1749336870026525,0.1749543871288771,0.1749030202264689,3.8721461014767123e-05,27,925.0015440464019,39.66180328080094,21.76473026275635,1.5313084638395502,0.32865733091566424,1.8863725550252592,"OrderedDict([('C', 0.32865733091566424), ('gamma', 1.8863725550252592)])"
0.18785410212270742,0.2035635737249156,0.2082316277190699,0.19633923898698788,0.19910651484455064,0.19901810609528958,0.006891455043651097,19,1059.8835998535155,39.130698139406846,11.524507761001587,1.9756392845534871,6.55959078869654,0.6585514019239769,"OrderedDict([('C', 6.55959078869654), ('gamma', 0.6585514019239769)])"
0.17682665179687515,0.1775018679656487,0.17962399494662912,0.17621575504787182,0.17627592087404445,0.17728903846155117,0.001256090910579469,25,469.95386309623717,17.954144288805548,26.88954906463623,1.232331316340295,0.33500285795461465,0.1962997147741565,"OrderedDict([('C', 0.33500285795461465), ('gamma', 0.1962997147741565)])"
0.3144141535051068,0.28953602146480273,0.288420917520828,0.3105236892230817,0.28082207477720444,0.2967470308826408,0.013242518085511279,18,329.97523708343505,20.38906543554432,23.856895399093627,0.8486424617409358,1.1412570783544689,0.14676617084206173,"OrderedDict([('C', 1.1412570783544689), ('gamma', 0.14676617084206173)])"
0.17848549589327256,0.18492924920925585,0.19012734778121773,0.19728890157461584,0.18662995796854065,0.18749055349091848,0.006186829883334478,21,375.0462241649628,11.144088086080375,21.6500732421875,1.3336504606181394,0.48368976569809263,0.21254829156394056,"OrderedDict([('C', 0.48368976569809263), ('gamma', 0.21254829156394056)])"
0.17552717014010727,0.17555615666494434,0.17490469086689872,0.1749336870026525,0.1749543871288771,0.17517533553207082,0.0002997848708504205,26,494.836971282959,9.214499662655086,23.458259201049806,1.364788758830357,0.3026399835035568,0.3227542730876736,"OrderedDict([('C', 0.3026399835035568), ('gamma', 0.3227542730876736)])"
0.1748467274233637,0.17487570434206165,0.17490469086689872,0.1749336870026525,0.1749543871288771,0.1749030202264689,3.8721461014767123e-05,27,773.2646818161011,25.10088717251632,20.119581937789917,1.464752969008348,0.1971694495083239,1.0966210581145086,"OrderedDict([('C', 0.1971694495083239), ('gamma', 1.0966210581145086)])"
0.34190317613956217,0.3847778266381686,0.3723176123122097,0.3844531084383244,0.3144106124583601,0.3595783863501647,0.027448862698332778,9,438.0596559047699,29.45699903712901,21.861078405380248,1.8597764746169443,10.0,0.125,"OrderedDict([('C', 10.0), ('gamma', 0.125)])"
0.1791562487289274,0.18957528749243563,0.19489965455545896,0.1841574192823267,0.18697843443923443,0.1869528049448781,0.005266396534436458,22,1027.2810269355773,29.48436000193623,12.15269069671631,1.4693883457212586,10.0,1.3258337573281491,"OrderedDict([('C', 10.0), ('gamma', 1.3258337573281491)])"
0.1748467274233637,0.17487570434206165,0.17490469086689872,0.1749336870026525,0.1749543871288771,0.1749030202264689,3.8721461014767123e-05,27,175.6376557826996,7.544487119128056,13.32322735786438,0.5862324444684248,0.1,0.125,"OrderedDict([('C', 0.1), ('gamma', 0.125)])"
0.3441750268557483,0.38736208959185114,0.37517410447658117,0.382018326804092,0.3154710942600606,0.3608464981786326,0.027173904301743657,3,308.50488433837893,23.82239992067719,17.805826139450073,1.3529620616159301,6.652766510559075,0.125,"OrderedDict([('C', 6.652766510559075), ('gamma', 0.125)])"
0.1748467274233637,0.17487570434206165,0.17490469086689872,0.1749336870026525,0.1749543871288771,0.1749030202264689,3.8721461014767123e-05,27,412.6340397357941,20.2276492574219,23.33722162246704,1.2823506151988802,0.12558163737713865,0.4583311995373049,"OrderedDict([('C', 0.12558163737713865), ('gamma', 0.4583311995373049)])"
0.34472369707820516,0.3781046555417431,0.3485505597456822,0.34947969880425644,0.3008581641157902,0.34435277188367036,0.024794564870870357,15,339.56576948165895,20.783363976086296,17.457535696029662,1.7410611845468225,10.0,0.15549686855381595,"OrderedDict([('C', 10.0), ('gamma', 0.15549686855381595)])"
0.30589431958749774,0.3438443458006128,0.32749475534465483,0.3305381565432871,0.2847051580304249,0.3185006183409822,0.020825522236009444,17,410.9066249847412,18.716643232381077,19.536498975753783,1.4868028212095201,10.0,0.20415088252536176,"OrderedDict([('C', 10.0), ('gamma', 0.20415088252536176)])"
0.3341623778957678,0.37215786655887645,0.3506912383900012,0.34445879527642775,0.3002481259651857,0.3403516708685064,0.023584185841506847,16,325.72451772689817,35.96653580066255,17.949062442779542,2.03711655554711,6.211318482233422,0.16222140728365866,"OrderedDict([('C', 6.211318482233422), ('gamma', 0.16222140728365866)])"
0.3429039845250578,0.37982227780191424,0.3711312343570409,0.3780217924414031,0.32268519057171485,0.3589175186434815,0.022447862364434894,11,361.7868998527527,20.467850111606634,20.507252979278565,0.6554641546871144,4.132266319703979,0.125,"OrderedDict([('C', 4.132266319703979), ('gamma', 0.125)])"
0.34560214592909844,0.37306261730661977,0.37137983742811453,0.37628838068618103,0.31823252034199023,0.35691841399857466,0.022219291662469335,14,323.61476492881775,24.323731497036785,20.802953910827636,1.0569856206065094,2.8991066197489017,0.125,"OrderedDict([('C', 2.8991066197489017), ('gamma', 0.125)])"
0.3401319869993941,0.37832473102775205,0.3717843790641912,0.3768979219003362,0.32055702105363776,0.35754377728725095,0.023149776385430042,13,384.5194530963898,63.960420988074105,20.803243350982665,1.5200852345939313,4.652460037013757,0.125,"OrderedDict([('C', 4.652460037013757), ('gamma', 0.125)])"
0.34190317613956217,0.3847778266381686,0.3723176123122097,0.3844531084383244,0.3144106124583601,0.3595783863501647,0.027448862698332778,9,430.09542098045347,34.033615530519214,17.78507533073425,2.2873080431306105,10.0,0.125,"OrderedDict([('C', 10.0), ('gamma', 0.125)])"
0.3429911792110311,0.3848794459871233,0.3725134066050031,0.3846829948813018,0.3146058102976543,0.35994059402220513,0.02732511502209663,8,412.112122964859,22.20688628306841,17.221490001678468,2.834518161518034,9.71862396485085,0.12580535121286116,"OrderedDict([('C', 9.71862396485085), ('gamma', 0.12580535121286116)])"
0.3458891082749514,0.3878942026116242,0.3724696770391656,0.3825758147200698,0.3155371983532392,0.36087976071645794,0.02688530254982039,2,394.12686681747437,27.71568932210151,15.635222053527832,2.2040553145676594,7.0493504935602855,0.125,"OrderedDict([('C', 7.0493504935602855), ('gamma', 0.125)])"
0.3473754736501509,0.37825692677282186,0.3785891123946132,0.38118223631622417,0.31466681085334836,0.36002046520334635,0.02584752569488667,6,398.5114369392395,21.68124146774674,15.353662919998168,0.5895437002952739,5.19327095256199,0.12535635376509405,"OrderedDict([('C', 5.19327095256199), ('gamma', 0.12535635376509405)])"
0.34571838574384234,0.3878608002847276,0.37236692280923295,0.3828610025072503,0.3153140382391496,0.36083078810492025,0.027010310949516544,4,416.664067029953,22.78724427055037,14.511437368392944,0.46031562156628447,7.139079876886873,0.125,"OrderedDict([('C', 7.139079876886873), ('gamma', 0.125)])"
0.34150732995989036,0.38685984084454744,0.3769821540480402,0.3816269508902565,0.31588436705855655,0.3605780886508237,0.027432990368334634,5,411.07416286468504,10.936900398215826,15.088898134231567,0.4942930933011882,6.049380267274228,0.125,"OrderedDict([('C', 6.049380267274228), ('gamma', 0.125)])"
0.34244303403755066,0.38498117352283845,0.3725134066050031,0.38526019401488254,0.31479244315841265,0.3600039550496614,0.027456458315896354,7,467.26438722610476,27.816275159128033,21.826401948928833,1.882218175893437,9.812325253690789,0.12517298976278546,"OrderedDict([('C', 9.812325253690789), ('gamma', 0.12517298976278546)])"
0.3434741566477014,0.3890199459050092,0.37635669267431093,0.38188549007885897,0.3151595812448024,0.3611856410371719,0.02779974980295266,1,453.52134027481077,32.01323166580515,22.923973321914673,2.1436125160742163,6.249434068591493,0.125,"OrderedDict([('C', 6.249434068591493), ('gamma', 0.125)])"
0.3473187386346547,0.37166157974623976,0.36976133488373925,0.3782881201193156,0.3218282708016432,0.3577763394682796,0.020773929356703604,12,434.68301606178284,22.09936057175246,24.894462394714356,3.108332663218881,2.5615268062567047,0.12509333865633324,"OrderedDict([('C', 2.5615268062567047), ('gamma', 0.12509333865633324)])"
