Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Accuracy_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Accuracy_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Accuracy_label_category_r2l,Precision_label_category_u2r,Recall_label_category_u2r,F1_score_label_category_u2r,Num_Obs_label_category_u2r,AUC_label_category_u2r,Accuracy_label_category_u2r,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Accuracy_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
13.0,1.0,49.0,1.0,0.9693877551020408,0.9844559585492229,196.0,0.9846938775510203,0.9996464765496111,0.9537946590991777,0.9939338792841977,0.973450670231332,13188.0,0.9130610199803652,0.957871788828659,1.0,0.9587426326129665,0.9789368104312939,509.0,0.9793713163064832,0.9987626679236389,1.0,0.9375,0.967741935483871,16.0,0.96875,0.9999410794249352,0.9759903961584634,0.7962781586679726,0.877022653721683,3063.0,0.895982202491654,0.9596983266556681,0.9597632893962602,0.9568701390525571,0.9563341917695758,16972.0,0.9128471728572349,0.9599498639091634,14700.022033691406,153.94394183158875,9.778671264648438,14905.551689386368
