Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Accuracy_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Accuracy_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Accuracy_label_category_r2l,Precision_label_category_u2r,Recall_label_category_u2r,F1_score_label_category_u2r,Num_Obs_label_category_u2r,AUC_label_category_u2r,Accuracy_label_category_u2r,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Accuracy_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
6.0,1.0,49.0,1.0,0.8629441624365483,0.9264305177111716,197.0,0.9314720812182742,0.9984093319194062,0.9167426527319913,0.9909773295928426,0.9524156525541062,13189.0,0.8386854943869101,0.9230587958053493,0.9952267303102625,0.8192534381139489,0.898706896551724,509.0,0.909565984164779,0.9944621185342288,1.0,0.75,0.8571428571428571,16.0,0.875,0.9997643454695416,0.9545918367346938,0.6108390466862553,0.7449731236312961,3063.0,0.8022206160036122,0.924531636620714,0.9269708995244801,0.9155178508306823,0.9129801830603853,16974.0,0.83534192401484,0.926412569052407,9128.201656341553,101.31835842132568,9.908677101135254,9284.168047189713
