Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Accuracy_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Accuracy_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Accuracy_label_category_r2l,Precision_label_category_u2r,Recall_label_category_u2r,F1_score_label_category_u2r,Num_Obs_label_category_u2r,AUC_label_category_u2r,Accuracy_label_category_u2r,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Accuracy_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
16.0,5.0,41.0,1.0,0.9187817258883249,0.9576719576719577,197.0,0.9593908629441624,0.9990573818781666,0.9224910078284787,0.9917355371900827,0.9558608593978369,13189.0,0.8506894330600347,0.9288323318015789,1.0,0.8428290766208252,0.9147121535181236,509.0,0.9214145383104126,0.9952869093908331,1.0,0.8125,0.896551724137931,16.0,0.90625,0.9998232591021562,0.9578488372093024,0.6454456415279138,0.7712112346401405,3063.0,0.8195957989826329,0.9308943089430894,0.9321683098045186,0.9237657593967245,0.9212715668486585,16974.0,0.8485133065224817,0.9320791449086412,16623.2429523468,293.53102135658264,19.8482666015625,17029.095321416855
