,Rep.,Kfold,Num. Vars.,Precision-Background,Recall-Background,F1_score_Background,Num. Obs. Background,AUC_Background,Precision-DoS,Recall-DoS,F1_score_DoS,Num. Obs. Dos,AUC_DoS,Precision-Botnet,Recall-Botnet,F1_score_Botnet,Num. Obs. Botnet,AUC_Botnet,Precision-Scan,Recall-Scan,F1_score_Scan,Num. Obs. Scan,AUC_Scan,Precision-SSHscan,Recall-SSHscan,F1_score_SSHscan,Num. Obs. SSHscan,AUC_SSHscan,Precision-UDPscan,Recall-UDPscan,F1_score_UDPscan,Num. Obs. UDPscan,AUC_UDPscan,Precision-Spam,Recall-Spam,F1_score_Spam,Num. Obs. Spam,AUC_Spam,Precision-w,Recall-w,F1_score_w,Total Obs.,AUC_w,Time
0,6,4,89,0.8184420363933755,0.8927297056199821,0.8539733333333333,4484,0.820478830694879,0.9734513274336284,0.8270676691729323,0.8943089430894309,133,0.913343430930716,0.9813084112149532,0.9292035398230089,0.9545454545454544,113,0.9644751555787618,0.9830508474576272,0.9206349206349206,0.9508196721311476,63,0.9602545514095591,0.0,0.0,0.0,19,0.5,0.8,0.6666666666666666,0.7272727272727272,6,0.8332708723714345,0.8447204968944101,0.7240839336047604,0.7797639123102867,3193,0.8179365288613258,0.8331264159502609,0.8228685557358631,0.8251247784516093,8011,0.8233871482158617,30399.033181190487
0,17,4,89,0.8187741804113216,0.8967439785905441,0.8559872272485364,4484,0.8222382024471995,0.9739130434782608,0.8421052631578947,0.9032258064516128,133,0.9208622520891644,0.9905660377358492,0.9292035398230089,0.9589041095890412,113,0.9645384707597131,0.9818181818181818,0.8571428571428571,0.9152542372881356,63,0.9285085275775928,0.0,0.0,0.0,19,0.5,1.0,0.5,0.6666666666666666,6,0.75,0.8509544787077826,0.7257357545397621,0.7833727610679283,3194,0.8207342118485443,0.8360772556737803,0.8253869196205691,0.8275693384203917,8012,0.8253001418345717,38061.60298395157
0,8,1,79,0.817025641025641,0.8882694023193577,0.8511593118922962,4484,0.817789092094523,0.9818181818181818,0.8120300751879699,0.8888888888888888,133,0.9058881501431538,0.9809523809523808,0.9115044247787609,0.9449541284403671,113,0.9556256461319448,0.9833333333333332,0.921875,0.9516129032258064,64,0.960874606918239,0.0,0.0,0.0,20,0.5,1.0,0.42857142857142855,0.6,7,0.7142857142857143,0.8417606402328119,0.7247103037895396,0.7788623359138337,3193,0.8172400305506503,0.8313760256033333,0.8198153231844273,0.8227615494934317,8014,0.8212351514006468,26783.265630960464
0,16,4,87,0.8129306850425618,0.8945138269402321,0.8517732002548312,4484,0.8164462558737441,0.972972972972973,0.8181818181818182,0.8888888888888891,132,0.9089005537609598,0.9814814814814816,0.9380530973451328,0.9592760180995475,113,0.9688999503689836,1.0,0.9206349206349206,0.9586776859504132,63,0.9603174603174602,0.0,0.0,0.0,19,0.5,1.0,0.7142857142857143,0.8333333333333333,7,0.8571428571428572,0.8469843633655995,0.7122730118973074,0.7738095238095237,3194,0.8134839530221282,0.8312267958263121,0.8191462805791313,0.8216250873585963,8012,0.8193551328979889,40273.0892457962
0,13,1,98,0.8203029062627917,0.8938447814451382,0.8554962646744931,4484,0.8225245443071542,0.9821428571428572,0.8270676691729323,0.8979591836734694,133,0.9134069310331666,0.97196261682243,0.9203539823008848,0.9454545454545454,113,0.9599871177327208,1.0,0.9523809523809524,0.975609756097561,63,0.9761904761904762,0.0,0.0,0.0,20,0.5,1.0,0.6666666666666666,0.8,6,0.8333333333333333,0.8432017543859649,0.7222917971195992,0.7780775716694772,3194,0.816634589159509,0.8337553239600729,0.8227879695494821,0.8253779314129314,8013,0.8240350181679719,40381.89153766632
0,10,2,82,0.8177905308464849,0.8898305084745762,0.8522909323934635,4484,0.8189588926617709,0.9736842105263158,0.8345864661654135,0.8987854251012146,133,0.9171028777527576,0.9813084112149532,0.9292035398230089,0.9545454545454544,113,0.9644751876330234,0.9838709677419356,0.9682539682539684,0.976,63,0.9840640910452232,0.0,0.0,0.0,19,0.5,1.0,0.5714285714285714,0.7272727272727273,7,0.7857142857142857,0.8466886205634834,0.7244834063869756,0.7808334739328496,3194,0.8187679534528778,0.8337286803731979,0.8217895919131412,0.8248640538608286,8013,0.8230766173347522,34499.71112084389
0,2,3,86,0.8149278015049827,0.893621766280107,0.8524625039889373,4484,0.8178426291717996,0.9734513274336284,0.8270676691729323,0.8943089430894309,133,0.9133434550966832,0.9714285714285714,0.9026548672566372,0.9357798165137614,113,0.9511375361729444,0.9830508474576272,0.9206349206349206,0.9508196721311476,63,0.9602545593236246,0.0,0.0,0.0,19,0.5,1.0,0.5,0.6666666666666666,6,0.75,0.8429090909090909,0.7257357545397621,0.7799461641991925,3194,0.8180359968215621,0.8304493955094746,0.8235147279081378,0.8240361662980314,8012,0.8217002722674999,24891.6488969326
0,15,4,80,0.8137594138001222,0.8916146297948261,0.8509098648504843,4484,0.8161304441491138,0.9824561403508772,0.8421052631578947,0.9068825910931172,133,0.920925711919092,0.981132075471698,0.9203539823008848,0.9497716894977171,113,0.9600503928468598,0.9814814814814816,0.8412698412698413,0.9059829059829059,63,0.9205720196410849,0.0,0.0,0.0,19,0.5,1.0,0.5,0.6666666666666666,6,0.75,0.8459280997798972,0.7219787100814026,0.779054054054054,3194,0.8174028046048358,0.8312730262986822,0.8207688467299051,0.8228650762910346,8012,0.8204291463787812,24507.246202230453
0,8,2,88,0.8151020408163265,0.8907225691347012,0.8512361466325661,4484,0.8169599240231329,0.9823008849557522,0.8345864661654135,0.9024390243902438,133,0.9171663134228516,0.97196261682243,0.9203539823008848,0.9454545454545454,113,0.9599870936950684,0.9821428571428572,0.873015873015873,0.9243697478991596,63,0.9364450355141009,0.0,0.0,0.0,19,0.5,1.0,0.5,0.6666666666666666,6,0.75,0.8458980044345898,0.7166562304320601,0.7759322033898306,3194,0.8150528972832779,0.8318857427090036,0.81827259111333,0.8218130787725235,8012,0.8200180918313389,25781.92574930191
0,11,3,87,0.8203543469303667,0.8880463871543265,0.8528592846433926,4484,0.8204404271372541,0.9827586206896552,0.8571428571428571,0.9156626506024096,133,0.9284445089115732,0.9904761904761904,0.9203539823008848,0.9541284403669724,113,0.9601136919986512,0.9836065573770492,0.9523809523809524,0.9677419354838708,63,0.9761275751966404,0.0,0.0,0.0,19,0.5,0.8333333333333334,0.7142857142857143,0.7692307692307692,7,0.8570803961809583,0.8418385812522621,0.7284685248982149,0.7810611148421761,3193,0.8188929053210726,0.8333612998125135,0.8226410384423365,0.8255243604148437,8012,0.8240828118903363,34669.47493505478
