Rep.,Kfold,Num. Vars.,Precision-Background,Recall-Background,F1_score_Background,Num. Obs. Background,AUC_Background,Precision-DoS,Recall-DoS,F1_score_DoS,Num. Obs. Dos,AUC_DoS,Precision-Botnet,Recall-Botnet,F1_score_Botnet,Num. Obs. Botnet,AUC_Botnet,Precision-Scan,Recall-Scan,F1_score_Scan,Num. Obs. Scan,AUC_Scan,Precision-SSHscan,Recall-SSHscan,F1_score_SSHscan,Num. Obs. SSHscan,AUC_SSHscan,Precision-UDPscan,Recall-UDPscan,F1_score_UDPscan,Num. Obs. UDPscan,AUC_UDPscan,Precision-Spam,Recall-Spam,F1_score_Spam,Num. Obs. Spam,AUC_Spam,Precision-w,Recall-w,F1_score_w,Total Obs.,AUC_w,Time
11,1,86,0.8141450313339301,0.9444582917912928,0.8744735273188838,24072,0.7834194834975092,1.0,0.9429429429429429,0.9706336939721794,333,0.9714714714714714,0.9825708061002179,0.9494736842105264,0.9657387580299786,475,0.9746297212461538,0.9924242424242424,0.9357142857142857,0.9632352941176471,140,0.9678438718092609,1.0,1.0,1.0,21,1.0,1.0,0.42857142857142855,0.6,7,0.7142857142857143,0.8518593988792664,0.6548402255639098,0.7404684939999114,12768,0.7983958393868734,0.8314285097841612,0.8466257668711656,0.8315693979359132,37816,0.7933239672014191,133053.04161715508
