Rep.,Kfold,Num. Vars.,Precision-Background,Recall-Background,F1_score_Background,Num. Obs. Background,AUC_Background,Precision-DoS,Recall-DoS,F1_score_DoS,Num. Obs. Dos,AUC_DoS,Precision-Botnet,Recall-Botnet,F1_score_Botnet,Num. Obs. Botnet,AUC_Botnet,Precision-Scan,Recall-Scan,F1_score_Scan,Num. Obs. Scan,AUC_Scan,Precision-SSHscan,Recall-SSHscan,F1_score_SSHscan,Num. Obs. SSHscan,AUC_SSHscan,Precision-UDPscan,Recall-UDPscan,F1_score_UDPscan,Num. Obs. UDPscan,AUC_UDPscan,Precision-Spam,Recall-Spam,F1_score_Spam,Num. Obs. Spam,AUC_Spam,Precision-w,Recall-w,F1_score_w,Total Obs.,AUC_w,Time
16,2,82,0.854129586851971,0.9369807244931871,0.8936389389647179,24072,0.8283768746865761,0.9805825242718447,0.9099099099099099,0.9439252336448598,333,0.9548749229421499,0.9730337078651685,0.911578947368421,0.941304347826087,475,0.9556288010012445,0.9921875,0.900709219858156,0.9442379182156133,141,0.9503413392334282,0.0,0.0,0.0,22,0.5,1.0,0.8571428571428571,0.923076923076923,7,0.9285714285714286,0.8567248406312049,0.6420739348370927,0.7340287415498948,12768,0.7936716979574685,0.8576575601353416,0.8361626738590089,0.8404675356660536,37818,0.8196542261786308,119712.92059087753
