Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Accuracy_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Accuracy_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Accuracy_label_category_r2l,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Accuracy_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
2.0,2.0,51.0,1.0,1.0,1.0,3.0,1.0,1.0,0.9067646013505509,0.9976538060479666,0.9500403400980575,7672.0,0.5160048171344128,0.9051490514905149,0.6935483870967742,0.344,0.4598930481283422,125.0,0.6708639081559434,0.9880994462118534,0.6,0.01749271137026239,0.0339943342776204,686.0,0.5082336009101023,0.9196418051137033,0.8788583042597836,0.90879094979967,0.8687857923123717,8486.0,0.5178287998820454,0.9075760348950875,0.0,1.9152817726135254,0.020939111709594727,2.558331251144409
