Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Accuracy_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Accuracy_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Accuracy_label_category_r2l,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Accuracy_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
11.0,4.0,52.0,1.0,1.0,1.0,3.0,1.0,1.0,0.9064867424242424,0.9981751824817519,0.9501240694789082,7672.0,0.5144250145537594,0.9052668787557441,0.6727272727272727,0.29365079365079366,0.4088397790055249,126.0,0.645748970560596,0.9873924826204784,0.6666666666666666,0.01167883211678832,0.02295552367288379,685.0,0.5055830715313497,0.9197596323789324,0.8836903830908663,0.9080839028988923,0.8672625744653317,8486.0,0.5158328406724078,0.9076896411505794,0.0,1.871880292892456,0.0019342899322509766,2.3508353233337402
