Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Accuracy_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Accuracy_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Accuracy_label_category_r2l,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Accuracy_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
1.0,2.0,47.0,1.0,1.0,1.0,3.0,1.0,1.0,0.9073876437803866,0.997393117831074,0.9502638932008692,7672.0,0.5195554546210585,0.9056203605514316,0.6875,0.3492063492063492,0.46315789473684205,126.0,0.6734071454200626,0.9879816189466243,0.6666666666666666,0.023323615160349854,0.04507042253521127,686.0,0.511149052805146,0.92011311417462,0.88469851966731,0.9090373512430776,0.869883444471906,8487.0,0.5213299161541202,0.9080479187535816,0.0,1.4994876384735107,0.002035856246948242,1.9136018753051758
