Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Accuracy_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Accuracy_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Accuracy_label_category_r2l,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Accuracy_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
12.0,5.0,47.0,1.0,1.0,1.0,4.0,1.0,1.0,0.9067535545023697,0.9975234619395204,0.9499751737835155,7672.0,0.5159396450801896,0.9050312242252857,0.7213114754098361,0.352,0.4731182795698925,125.0,0.6749834967711074,0.9884529280075409,0.7058823529411765,0.017518248175182483,0.03418803418803419,685.0,0.5084386934287859,0.92011311417462,0.8878513570979396,0.9089087909497997,0.8690511573924311,8486.0,0.5179050670693285,0.907522230905839,0.0,1.8535525798797607,0.004111289978027344,2.38046932220459
