Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Accuracy_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Accuracy_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Accuracy_label_category_r2l,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Accuracy_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
17.0,5.0,48.0,1.0,1.0,1.0,3.0,1.0,1.0,0.9071945004148394,0.9976538060479666,0.9502762430939226,7672.0,0.5184588048644742,0.9056203605514316,0.6885245901639344,0.3333333333333333,0.4491978609625668,126.0,0.6655304389427102,0.987863791681395,0.5555555555555556,0.021897810218978103,0.04213483146067416,685.0,0.5101798715283561,0.9196418051137033,0.8755957884867852,0.9090266320999293,0.869547563875609,8486.0,0.5201444730407673,0.9080067028523834,0.0,2.0275635719299316,0.08124113082885742,2.6043057441711426
