Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Accuracy_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Accuracy_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Accuracy_label_category_r2l,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Accuracy_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
13.0,4.0,28.0,1.0,1.0,1.0,3.0,1.0,1.0,0.9064535227945529,0.997784150156413,0.9499286467704908,7672.0,0.5142294983910899,0.9049133969600566,0.6875,0.2619047619047619,0.37931034482758624,126.0,0.630055359065047,0.9872746553552492,0.6818181818181818,0.021865889212827987,0.0423728813559322,686.0,0.5104842841782637,0.92011311417462,0.8850787910459624,0.9079769058560151,0.868117530114487,8487.0,0.5158180636084513,0.907398348577366,0.0,1.664837121963501,0.07638382911682129,2.340946674346924
