Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Accuracy_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Accuracy_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Accuracy_label_category_r2l,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Accuracy_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
20.0,1.0,40.0,1.0,1.0,1.0,3.0,1.0,1.0,0.9063240170535292,0.9975234619395204,0.9497393894266568,7672.0,0.5134856573501283,0.9045599151643691,0.6949152542372882,0.3253968253968254,0.44324324324324327,126.0,0.6616219864336118,0.987863791681395,0.625,0.014577259475218658,0.028490028490028484,686.0,0.5069040636563377,0.9196418051137033,0.8804792247989365,0.9080947331212442,0.8677734657563473,8487.0,0.5153249111758061,0.9070494621422052,0.0,1.8621492385864258,0.030439376831054688,2.4970624446868896
