Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Accuracy_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Accuracy_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Accuracy_label_category_r2l,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Accuracy_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
5.0,2.0,26.0,1.0,1.0,1.0,3.0,1.0,1.0,0.906679298910469,0.9979144942648592,0.9501116902457185,7672.0,0.5155216643103437,0.9052668787557441,0.725,0.232,0.35151515151515156,125.0,0.615342262616599,0.9873924826204784,0.6538461538461539,0.02478134110787172,0.04775280898876405,686.0,0.5118138214320284,0.92011311417462,0.883597341831202,0.9079660617487627,0.8683660980993211,8486.0,0.5168635721091684,0.907710246342849,0.0,1.2698302268981934,0.0018584728240966797,1.6140708923339844
