Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Accuracy_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Accuracy_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Accuracy_label_category_r2l,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Accuracy_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
9.0,5.0,43.0,1.0,1.0,1.0,4.0,1.0,1.0,0.9066571902392798,0.9976538060479666,0.9499813826486285,7672.0,0.5153913202018974,0.9050312242252857,0.6440677966101694,0.30158730158730157,0.41081081081081083,126.0,0.6495378201513832,0.98715682809002,0.5263157894736842,0.014598540145985401,0.028409090909090908,685.0,0.5067224948871428,0.9194061505832449,0.872104727427608,0.9079769058560151,0.8676186587858097,8487.0,0.5169116157565363,0.9074554643272367,0.0,1.590665340423584,0.0057871341705322266,2.134964942932129
