Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Accuracy_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Accuracy_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Accuracy_label_category_r2l,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Accuracy_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
9.0,4.0,50.0,1.0,1.0,1.0,3.0,1.0,1.0,0.9077963688145247,0.9971324296141815,0.9503695881731785,7672.0,0.5212934875343634,0.9058449210464294,0.6851851851851852,0.296,0.4134078212290503,125.0,0.6469833751943548,0.9876266792363894,0.6,0.026277372262773723,0.05034965034965035,685.0,0.5123695539688436,0.9199858590619845,0.879700870912573,0.9084266352386564,0.869817438845936,8485.0,0.5225939543584666,0.9082246178703848,0.0,1.6544878482818604,0.012609243392944336,2.2042181491851807
