Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Accuracy_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Accuracy_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Accuracy_label_category_r2l,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Accuracy_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
6.0,2.0,52.0,1.0,1.0,1.0,3.0,1.0,1.0,0.9070649596965387,0.997393117831074,0.9500869133349887,7672.0,0.5177149638235125,0.9052668787557441,0.6666666666666666,0.304,0.4175824175824176,125.0,0.6508639081559435,0.9875103098857075,0.5789473684210527,0.016034985422740525,0.031205673758865245,686.0,0.5075047379363414,0.9195239778484742,0.8770320055222743,0.907848220598633,0.8679792238395495,8486.0,0.5190213812394309,0.9076643567468579,0.0,1.8539092540740967,0.030765056610107422,2.4985857009887695
