Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Accuracy_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Accuracy_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Accuracy_label_category_r2l,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Accuracy_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
16.0,2.0,45.0,1.0,1.0,1.0,3.0,1.0,1.0,0.9063351095322676,0.9976538060479666,0.9498045541974313,7672.0,0.5135508294043514,0.9046777424295982,0.676923076923077,0.3492063492063492,0.46073298429319376,126.0,0.6733473439609069,0.987863791681395,0.6111111111111112,0.016058394160583942,0.031294452347083924,685.0,0.5075805941579643,0.9197596323789324,0.8791310840366457,0.90879094979967,0.8684173457083888,8486.0,0.515613532350632,0.9071640143590975,0.0,2.077247381210327,0.0022430419921875,2.515118360519409
