Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Accuracy_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Accuracy_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Accuracy_label_category_r2l,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Accuracy_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
10.0,1.0,47.0,1.0,1.0,1.0,3.0,1.0,1.0,0.9069794999407512,0.9976538060479666,0.9501582769536341,7672.0,0.5172318109994434,0.9053847060209732,0.6811594202898551,0.373015873015873,0.48205128205128206,126.0,0.6851923044065132,0.9880994462118534,0.6785714285714286,0.027737226277372264,0.053295932678821885,685.0,0.5132918379528364,0.9204665959703076,0.8852220408995279,0.910087202451096,0.8708296578142511,8486.0,0.51957831644363,0.907863730032437,0.0,1.410954236984253,0.0019085407257080078,1.8811368942260742
