Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Accuracy_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Accuracy_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Accuracy_label_category_r2l,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Accuracy_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
19.0,4.0,52.0,1.0,1.0,1.0,3.0,1.0,1.0,0.9073436943884209,0.9968717413972888,0.9500031053971802,7672.0,0.5192947664041658,0.9051490514905149,0.6610169491525424,0.312,0.42391304347826086,125.0,0.6548041138483617,0.9875103098857075,0.5714285714285714,0.01749271137026239,0.033946251768033946,686.0,0.5081695065632237,0.9195239778484742,0.8765929698317267,0.9076125382983737,0.8682182516798045,8486.0,0.5205614239436928,0.907557831790596,0.0,1.4965593814849854,0.002034902572631836,1.9162180423736572
