Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Accuracy_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Accuracy_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Accuracy_label_category_r2l,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Accuracy_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
4.0,3.0,50.0,1.0,1.0,1.0,4.0,1.0,1.0,0.9065829978688137,0.9980448383733055,0.9501178806303512,7672.0,0.5161582820997495,0.9052891977853693,0.7611940298507462,0.40476190476190477,0.5284974093264249,126.0,0.701424357857456,0.9892802450229708,0.631578947368421,0.01749271137026239,0.03404255319148936,686.0,0.5082978102538868,0.9197785369301449,0.8822429742348573,0.909990574929312,0.869845457735691,8488.0,0.518501190762663,0.9077516626550809,0.0,1.5171329975128174,0.0018668174743652344,1.90545654296875
