Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Accuracy_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Accuracy_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Accuracy_label_category_r2l,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Accuracy_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
20.0,4.0,31.0,1.0,1.0,1.0,3.0,1.0,1.0,0.9061982493494204,0.9985662148070907,0.950142626813841,7672.0,0.5127800399188828,0.9052668787557441,0.6470588235294118,0.264,0.37500000000000006,125.0,0.6309237024635255,0.9870390008247909,0.5789473684210527,0.016034985422740525,0.031205673758865245,686.0,0.5075047379363414,0.9195239778484742,0.875959606020124,0.9083195851991516,0.8674023479983938,8486.0,0.5142661064447255,0.9076574142966323,0.0,1.8695836067199707,0.002415895462036133,2.3844547271728516
