Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Accuracy_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Accuracy_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Accuracy_label_category_r2l,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Accuracy_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
4.0,2.0,44.0,1.0,1.0,1.0,3.0,1.0,1.0,0.9067535545023697,0.9975234619395204,0.9499751737835155,7672.0,0.5153464975545268,0.905020032995522,0.6923076923076923,0.288,0.40677966101694907,125.0,0.6430431766535103,0.9876266792363894,0.625,0.021897810218978103,0.042313117066290554,685.0,0.5103720559875816,0.9199858590619845,0.8808811704986025,0.9083087802003535,0.8687143754961294,8485.0,0.5169974760956407,0.9074787674135124,0.0,1.5739414691925049,0.01395416259765625,2.076622724533081
