Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Accuracy_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Accuracy_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Accuracy_label_category_r2l,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Accuracy_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
14.0,4.0,51.0,1.0,1.0,1.0,3.0,1.0,1.0,0.9073217040465171,0.9966110531803962,0.9498726628983166,7672.0,0.5191644222957196,0.9049133969600566,0.6615384615384615,0.3412698412698413,0.4502617801047121,126.0,0.6693192885334974,0.9876281371509368,0.5652173913043478,0.01897810218978102,0.036723163841807904,685.0,0.5088481897772796,0.9196418051137033,0.8760900156307099,0.9079660617487627,0.8687616569974921,8486.0,0.5207311675943223,0.9073640541198985,0.0,1.4675865173339844,0.011615991592407227,1.9118258953094482
