Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Accuracy_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Accuracy_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Accuracy_label_category_r2l,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Accuracy_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
4.0,4.0,49.0,1.0,1.0,1.0,3.0,1.0,1.0,0.9073217040465171,0.9966110531803962,0.9498726628983166,7672.0,0.5191644222957196,0.9049133969600566,0.6507936507936508,0.3253968253968254,0.43386243386243384,126.0,0.6613827805969894,0.9873924826204784,0.6538461538461539,0.024817518248175182,0.047819971870604785,685.0,0.5118319839382377,0.9202309414398492,0.883084695831899,0.9082017440490219,0.8694139072771525,8486.0,0.5208541818531316,0.9074081109090303,0.0,1.682866096496582,0.0040738582611083984,2.0422353744506836
