Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Accuracy_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Accuracy_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Accuracy_label_category_r2l,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Accuracy_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
3.0,4.0,48.0,1.0,1.0,1.0,4.0,1.0,1.0,0.9072690620182616,0.9972627737226277,0.950139708165166,7672.0,0.51887678563432,0.9053847060209732,0.6666666666666666,0.32,0.43243243243243246,125.0,0.6588041138483617,0.9876281371509368,0.5714285714285714,0.01749271137026239,0.033946251768033946,686.0,0.5081695065632237,0.9195239778484742,0.8766232564083228,0.9080947331212442,0.8684827411111203,8487.0,0.5202989861105125,0.9077834842159571,0.0,1.3956389427185059,0.002016782760620117,1.7731165885925293
