split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_features,param_n_estimators,params
0.22739385424316932,0.2566998286367098,0.26390074134108843,0.3162896395000517,0.373933593288432,0.2875979519271748,0.051802173122981104,24,70.77752294540406,0.9600420470989522,3.4326358318328856,0.15818124913209464,9,568,"OrderedDict([('max_features', 9), ('n_estimators', 568)])"
0.22592052851452443,0.2410922478117377,0.28178063813525683,0.342028709046688,0.373933593288432,0.2928981224627039,0.05705281133541245,23,79.23870310783386,0.6088327598105765,3.1660674095153807,0.1063221579044088,11,565,"OrderedDict([('max_features', 11), ('n_estimators', 565)])"
0.21929075291520705,0.2566998286367098,0.2853497535140286,0.3419200954084675,0.37375749255787016,0.29534844493851503,0.056034673294056696,21,93.14337220191956,0.4509330536735061,2.797717237472534,0.08412232289921012,14,598,"OrderedDict([('max_features', 14), ('n_estimators', 598)])"
0.21502404710366277,0.237395607794618,0.26038879814446353,0.3165066584081759,0.3261181471968825,0.27104442824174424,0.043556177383754086,28,55.960587453842166,1.765114004292774,3.546423006057739,0.518597943194857,6,598,"OrderedDict([('max_features', 6), ('n_estimators', 598)])"
0.2275825262938665,0.260396514120627,0.2636373638371673,0.3419200954084675,0.37375749255787016,0.2934086891877089,0.05498877176229445,22,81.74434781074524,0.8053084773706399,2.5159645080566406,0.09157203734351653,15,560,"OrderedDict([('max_features', 15), ('n_estimators', 560)])"
0.21502404710366277,0.2410922478117377,0.2640334401052221,0.3165066584081759,0.3261181471968825,0.2725126012102264,0.04283782006189747,27,46.69511132240295,1.0427542490247517,3.0723546028137205,0.13521466720273953,6,516,"OrderedDict([('max_features', 6), ('n_estimators', 516)])"
0.22747921077664243,0.2566998286367098,0.26390074134108843,0.3162896395000517,0.3509076740084492,0.28301421398709314,0.04440609661252687,25,52.663626194000244,0.444268386525845,2.871693229675293,0.22655161052596884,9,506,"OrderedDict([('max_features', 9), ('n_estimators', 506)])"
0.21254224652929557,0.237395607794618,0.28191333928002726,0.3165066584081759,0.3509076740084492,0.279803693204335,0.050464503735990596,26,47.734961366653444,0.3870565031638464,3.194828748703003,0.1334972122277375,7,519,"OrderedDict([('max_features', 7), ('n_estimators', 519)])"
0.21453236296066888,0.237395607794618,0.24108448871539462,0.3165066584081759,0.3261181471968825,0.26708639715923216,0.04526939923367225,29,43.22492275238037,0.9595152584762336,3.435331678390503,0.1569002282927432,5,534,"OrderedDict([('max_features', 5), ('n_estimators', 534)])"
0.21546909475744053,0.237395607794618,0.24108448871539462,0.3165066584081759,0.3214356266724135,0.26633849729787606,0.04385341798510804,30,41.47040719985962,0.9070842833306071,4.057502937316895,0.3190789907139869,4,578,"OrderedDict([('max_features', 4), ('n_estimators', 578)])"
0.22426096810749555,0.260396514120627,0.28164861546355857,0.3418114143920596,0.39992884038629245,0.30155164470704743,0.06223217829842081,13,84.00182175636292,0.8346941603198497,2.922433948516846,0.1706345721132157,16,600,"OrderedDict([('max_features', 16), ('n_estimators', 600)])"
0.22426096810749555,0.260396514120627,0.28164861546355857,0.3418114143920596,0.39992884038629245,0.30155164470704743,0.06223217829842081,13,83.32476172447204,0.6441665406817226,2.969816732406616,0.1333662785613319,16,600,"OrderedDict([('max_features', 16), ('n_estimators', 600)])"
0.22426096810749555,0.260396514120627,0.28519346942790835,0.3418114143920596,0.4043526284905595,0.303144288651715,0.06342266644735532,1,67.14295763969422,0.8208422007633879,3.2933175563812256,0.18667580296727584,16,500,"OrderedDict([('max_features', 16), ('n_estimators', 500)])"
0.22426096810749555,0.260396514120627,0.28519346942790835,0.3418114143920596,0.4043526284905595,0.303144288651715,0.06342266644735532,1,67.13254404067993,0.9037319320979993,3.1361759185791014,0.1891074363075199,16,501,"OrderedDict([('max_features', 16), ('n_estimators', 501)])"
0.22426096810749555,0.260396514120627,0.28519346942790835,0.3418114143920596,0.4043526284905595,0.303144288651715,0.06342266644735532,1,66.85949420928955,2.192086316743007,3.187304067611694,0.18102154171771284,16,500,"OrderedDict([('max_features', 16), ('n_estimators', 500)])"
0.22426096810749555,0.260396514120627,0.28519346942790835,0.3418114143920596,0.4043526284905595,0.303144288651715,0.06342266644735532,1,63.80298204421997,0.8310333527120324,2.0736392021179197,0.12645732410091354,16,500,"OrderedDict([('max_features', 16), ('n_estimators', 500)])"
0.22426096810749555,0.260396514120627,0.28164861546355857,0.3418114143920596,0.39992884038629245,0.30155164470704743,0.06223217829842081,13,77.80519905090333,1.3229049822817924,3.051420783996582,0.23712999830007142,16,599,"OrderedDict([('max_features', 16), ('n_estimators', 599)])"
0.22426096810749555,0.260396514120627,0.28519346942790835,0.3418114143920596,0.4043526284905595,0.303144288651715,0.06342266644735532,1,63.59261465072632,0.5810438033969696,2.428161954879761,0.14432725117293374,16,500,"OrderedDict([('max_features', 16), ('n_estimators', 500)])"
0.22426096810749555,0.260396514120627,0.28164861546355857,0.3418114143920596,0.39992884038629245,0.30155164470704743,0.06223217829842081,13,85.14264612197876,1.6036796979564614,3.2186736106872558,0.20277217312211007,16,600,"OrderedDict([('max_features', 16), ('n_estimators', 600)])"
0.22426096810749555,0.260396514120627,0.28519346942790835,0.3418114143920596,0.4043526284905595,0.303144288651715,0.06342266644735532,1,71.30204458236695,0.9298295812652576,2.478336477279663,0.24018651666970914,16,501,"OrderedDict([('max_features', 16), ('n_estimators', 501)])"
0.22426096810749555,0.260396514120627,0.28164861546355857,0.3418114143920596,0.39992884038629245,0.30155164470704743,0.06223217829842081,13,85.83013339042664,1.8134052635932152,3.119608974456787,0.23777738802997245,16,600,"OrderedDict([('max_features', 16), ('n_estimators', 600)])"
0.22426096810749555,0.260396514120627,0.28519346942790835,0.3418114143920596,0.4043526284905595,0.303144288651715,0.06342266644735532,1,66.36879343986512,0.9393864262217921,2.7181570529937744,0.34901586574633414,16,500,"OrderedDict([('max_features', 16), ('n_estimators', 500)])"
0.22426096810749555,0.260396514120627,0.28519346942790835,0.3418114143920596,0.4043526284905595,0.303144288651715,0.06342266644735532,1,66.26320786476136,0.7102969232222806,2.5393895149230956,0.2592552385402554,16,500,"OrderedDict([('max_features', 16), ('n_estimators', 500)])"
0.22426096810749555,0.260396514120627,0.28164861546355857,0.3418114143920596,0.39992884038629245,0.30155164470704743,0.06223217829842081,13,80.05087013244629,1.8312906684245132,2.88738751411438,0.19612834829564443,16,600,"OrderedDict([('max_features', 16), ('n_estimators', 600)])"
0.22426096810749555,0.260396514120627,0.28519346942790835,0.3418114143920596,0.4043526284905595,0.303144288651715,0.06342266644735532,1,69.36747007369995,2.0599106088315864,2.2028897762298585,0.3259131312067064,16,500,"OrderedDict([('max_features', 16), ('n_estimators', 500)])"
0.22426096810749555,0.260396514120627,0.28519346942790835,0.3418114143920596,0.4043526284905595,0.303144288651715,0.06342266644735532,1,71.26846370697021,0.5662358544119576,2.516106462478638,0.2315788748207827,16,500,"OrderedDict([('max_features', 16), ('n_estimators', 500)])"
0.22426096810749555,0.260396514120627,0.28519346942790835,0.3418114143920596,0.4043526284905595,0.303144288651715,0.06342266644735532,1,70.82603178024291,0.7242243901926798,2.3750908851623533,0.039885825530946085,16,500,"OrderedDict([('max_features', 16), ('n_estimators', 500)])"
0.22426096810749555,0.260396514120627,0.28164861546355857,0.3418114143920596,0.39992884038629245,0.30155164470704743,0.06223217829842081,13,76.60831794738769,3.809737822018135,2.0667978286743165,0.26977682541912823,16,600,"OrderedDict([('max_features', 16), ('n_estimators', 600)])"
0.22426096810749555,0.260396514120627,0.28519346942790835,0.3418114143920596,0.4043526284905595,0.303144288651715,0.06342266644735532,1,65.5402163028717,0.9668478625279663,2.5256492137908935,0.25141890989609206,16,500,"OrderedDict([('max_features', 16), ('n_estimators', 500)])"
0.22426096810749555,0.260396514120627,0.28164861546355857,0.3418114143920596,0.39992884038629245,0.30155164470704743,0.06223217829842081,13,77.04556617736816,1.095341549690884,2.1666754245758058,0.07966648525673285,16,600,"OrderedDict([('max_features', 16), ('n_estimators', 600)])"
