split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_features,param_n_estimators,params
0.23520272961637562,0.3246861902914123,0.27449056863555005,0.37012948552178937,0.3706948021178175,0.31499122066488866,0.05338542622625188,23,78.95301370620727,1.3325366241124263,3.39738073348999,0.14443529923291218,9,568,"OrderedDict([('max_features', 9), ('n_estimators', 568)])"
0.23013123359580048,0.3508421455174249,0.29466223698781835,0.3922735543425199,0.3975987104085302,0.33304057123246383,0.06335606318407017,8,88.86381773948669,1.8100799204302038,3.0726847648620605,0.11840848207402492,11,565,"OrderedDict([('max_features', 11), ('n_estimators', 565)])"
0.2273601779657652,0.3417621090759437,0.3061589354344871,0.3965652752966186,0.4070290662844643,0.3357091706744298,0.06550462463279394,1,107.38267846107483,0.6146850377521431,2.6389463424682615,0.06381804297090966,14,598,"OrderedDict([('max_features', 14), ('n_estimators', 598)])"
0.22616925829682383,0.3246861902914123,0.2566920695403668,0.3704113666869719,0.3471400086671861,0.30497227074556665,0.05476480212585985,27,61.92878684997559,1.3368698311047882,3.2897337913513183,0.2123894647444959,6,598,"OrderedDict([('max_features', 6), ('n_estimators', 598)])"
0.2181723761587791,0.3508421455174249,0.30632201739651427,0.3965652752966186,0.38743468452915314,0.3318017872668549,0.06516374933454415,11,94.61970767974853,1.1996954181652988,2.4948904514312744,0.08835607295235438,15,560,"OrderedDict([('max_features', 15), ('n_estimators', 560)])"
0.22757753280401363,0.3246861902914123,0.25661076303690117,0.3704113666869719,0.3471400086671861,0.30523823419989615,0.054374643039443435,26,52.84720940589905,0.9056209545549383,3.070635223388672,0.19084215619776274,6,516,"OrderedDict([('max_features', 6), ('n_estimators', 516)])"
0.23590246641094095,0.3382007732148864,0.25661076303690117,0.37012948552178937,0.3706948021178175,0.314260304546923,0.05718058828135939,24,59.93053140640259,0.696306357362664,2.195852756500244,0.14561932908400785,9,506,"OrderedDict([('max_features', 9), ('n_estimators', 506)])"
0.22242950262654695,0.3382007732148864,0.25661076303690117,0.36575988726526365,0.3471400086671861,0.305980700431396,0.05609343275678754,25,54.60936107635498,0.3649447579163957,2.6710586547851562,0.08596731080460135,7,519,"OrderedDict([('max_features', 7), ('n_estimators', 519)])"
0.2299182546866292,0.3065739435115156,0.2566920695403668,0.3465715172199814,0.32154403855159236,0.29222242364551143,0.04281949402290197,29,47.430913305282594,0.6602826740674665,2.884218168258667,0.1702842017498088,5,534,"OrderedDict([('max_features', 5), ('n_estimators', 534)])"
0.22488916597395398,0.32101539097200704,0.2566920695403668,0.3419200954084675,0.32154403855159236,0.2931741539112191,0.044622834226119866,28,46.94291934967041,1.231023894236742,2.7800230503082277,0.1913575111770151,4,578,"OrderedDict([('max_features', 4), ('n_estimators', 578)])"
0.22213184476342368,0.34163079044113753,0.2910093938319745,0.3917141455515478,0.40688779441950595,0.3306087631521446,0.06785754830682085,16,96.98083720207214,0.5376771923761599,2.1166927337646486,0.1322611462337617,16,600,"OrderedDict([('max_features', 16), ('n_estimators', 600)])"
0.22213184476342368,0.34163079044113753,0.2910093938319745,0.3917141455515478,0.40688779441950595,0.3306087631521446,0.06785754830682085,16,95.73535900115967,1.0321369426242197,2.1184054374694825,0.17145354642570967,16,600,"OrderedDict([('max_features', 16), ('n_estimators', 600)])"
0.22509157095903184,0.3381675271772156,0.30656626119674196,0.3921331697070904,0.39742442179573506,0.3318121870626635,0.06328622514069915,9,78.54534435272217,1.4662193010813211,2.435458040237427,0.09778611907155045,13,500,"OrderedDict([('max_features', 13), ('n_estimators', 500)])"
0.2230355432381001,0.3381675271772156,0.2947692948289495,0.39199314582324485,0.39269696390634307,0.32806901974800057,0.06406229335297484,19,92.4157615661621,2.302537170950319,2.9323028087615968,0.2359358950011311,13,599,"OrderedDict([('max_features', 13), ('n_estimators', 599)])"
