split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_features,param_n_estimators,params
0.20649036954897187,0.31727703648088584,0.24108448871539462,0.39199314582324485,0.32114958816756706,0.2955556133352466,0.06531492617152516,25,79.68681616783142,0.8219164301321762,3.0886913776397704,0.30202704618722526,9,568,"OrderedDict([('max_features', 9), ('n_estimators', 568)])"
0.21015695176399268,0.33163718719446755,0.2781612743066574,0.39199314582324485,0.3950270296460359,0.32134000965586085,0.0703756882389469,22,87.07600989341736,1.3512103971831089,2.5115503311157226,0.08131450200410019,11,565,"OrderedDict([('max_features', 11), ('n_estimators', 565)])"
0.20322868826675053,0.33148291925465845,0.28191333928002726,0.4314542687145427,0.4290252004435407,0.3353513471660423,0.08757712149915707,15,102.106982421875,1.1576482146047216,2.652852249145508,0.3421737866674667,14,598,"OrderedDict([('max_features', 14), ('n_estimators', 598)])"
0.20823529411764702,0.2946699721103192,0.23738780563293096,0.37012948552178937,0.32129239279787825,0.2863023712068531,0.0579834411855676,28,61.10565767288208,3.601437288271083,2.9122942447662354,0.14837922010643734,6,598,"OrderedDict([('max_features', 6), ('n_estimators', 598)])"
0.20740681694990917,0.33163718719446755,0.27826865171297044,0.4361062681610626,0.4147008724075225,0.33355748144600955,0.08495244417622876,18,93.83884172439575,1.3552284022380001,2.8296124935150146,0.22704287745757243,15,560,"OrderedDict([('max_features', 15), ('n_estimators', 560)])"
0.20851539844027506,0.2982643711083516,0.23738780563293096,0.37012948552178937,0.32129239279787825,0.28707761179211605,0.058028904061685205,27,55.89944214820862,0.7776711249916802,2.9346438884735107,0.18696993289628303,6,516,"OrderedDict([('max_features', 6), ('n_estimators', 516)])"
0.2114842423795114,0.33171861867242347,0.24108448871539462,0.39199314582324485,0.34107904143035367,0.303427858310719,0.06694294623361356,23,58.53725185394287,0.6884906639222644,2.163305568695068,0.1565827429511347,9,506,"OrderedDict([('max_features', 9), ('n_estimators', 506)])"
0.20655677655677654,0.3137321344275908,0.26038879814446353,0.38757763975155285,0.32129239279787825,0.2978658006432849,0.06098534488575468,24,53.102799606323245,0.7621603358620901,2.3599704265594483,0.15766101864962162,7,519,"OrderedDict([('max_features', 7), ('n_estimators', 519)])"
0.2089985016869496,0.3100309963771207,0.23738780563293096,0.3655424512035313,0.3165066584081759,0.2876555297250742,0.056774223287533565,26,47.47286148071289,0.5692140798559069,2.3937138080596925,0.20606412836833934,5,534,"OrderedDict([('max_features', 5), ('n_estimators', 534)])"
0.2103253648288002,0.2781689998470925,0.23738780563293096,0.3655424512035313,0.3165066584081759,0.281546657005993,0.055338715937628846,29,46.12196941375733,0.5405316623592025,2.985258865356445,0.07002544202855476,4,578,"OrderedDict([('max_features', 4), ('n_estimators', 578)])"
0.18920595533498757,0.2566185748637002,0.23738780563293096,0.31639818256918634,0.31661506707946335,0.2632056134972588,0.04872674094872143,30,40.111527347564696,0.7873877255877222,3.040110874176025,0.1526300610768699,2,600,"OrderedDict([('max_features', 2), ('n_estimators', 600)])"
0.21372925706336324,0.33163718719446755,0.2853497535140286,0.4314542687145427,0.4252725631533527,0.3374227547337317,0.08320314505829982,10,78.71851649284363,0.8781675939269175,1.8988623142242431,0.2940207038906469,16,500,"OrderedDict([('max_features', 16), ('n_estimators', 500)])"
0.21332057932624507,0.33163718719446755,0.28519346942790835,0.4314542687145427,0.4299682144831398,0.33824800021600715,0.0843498747476335,1,101.96466422080994,2.712244131278395,2.5612753868103026,0.1880864957802833,16,600,"OrderedDict([('max_features', 16), ('n_estimators', 600)])"
0.21372925706336324,0.33163718719446755,0.2853497535140286,0.4314542687145427,0.4252725631533527,0.3374227547337317,0.08320314505829982,10,89.37551827430725,1.5777193505493894,2.2117082595825197,0.13782774358577743,16,501,"OrderedDict([('max_features', 16), ('n_estimators', 501)])"
0.21332057932624507,0.33163718719446755,0.28519346942790835,0.4314542687145427,0.4299682144831398,0.33824800021600715,0.0843498747476335,1,106.07154779434204,1.363820375869997,2.641694498062134,0.234298535762661,16,600,"OrderedDict([('max_features', 16), ('n_estimators', 600)])"
0.21372925706336324,0.33163718719446755,0.2853497535140286,0.4314542687145427,0.4252725631533527,0.3374227547337317,0.08320314505829982,10,82.58136620521546,1.3181333868458027,2.655721664428711,0.24840984772317914,16,500,"OrderedDict([('max_features', 16), ('n_estimators', 500)])"
0.21332057932624507,0.33163718719446755,0.28519346942790835,0.4314542687145427,0.4299682144831398,0.33824800021600715,0.0843498747476335,1,99.46419191360474,1.5193178037751094,3.2097607135772703,0.27124223131317676,16,600,"OrderedDict([('max_features', 16), ('n_estimators', 600)])"
0.21372925706336324,0.33163718719446755,0.2853497535140286,0.4314542687145427,0.4252725631533527,0.3374227547337317,0.08320314505829982,10,82.42010684013367,0.7936920013972953,2.6429922103881838,0.07203796553584053,16,500,"OrderedDict([('max_features', 16), ('n_estimators', 500)])"
0.21332057932624507,0.33163718719446755,0.28519346942790835,0.4314542687145427,0.4299682144831398,0.33824800021600715,0.0843498747476335,1,92.059077835083,2.204792865353042,2.8503132343292235,0.31921506612414485,16,600,"OrderedDict([('max_features', 16), ('n_estimators', 600)])"
0.21372925706336324,0.33163718719446755,0.2853497535140286,0.4314542687145427,0.4252725631533527,0.3374227547337317,0.08320314505829982,10,77.84542264938355,1.685387097725479,2.621915006637573,0.10517442087866051,16,501,"OrderedDict([('max_features', 16), ('n_estimators', 501)])"
0.21332057932624507,0.33163718719446755,0.28519346942790835,0.4314542687145427,0.4299682144831398,0.33824800021600715,0.0843498747476335,1,93.21869297027588,0.4257739429084731,2.7683296680450438,0.1563375541587446,16,600,"OrderedDict([('max_features', 16), ('n_estimators', 600)])"
0.21332057932624507,0.33163718719446755,0.28519346942790835,0.4314542687145427,0.4299682144831398,0.33824800021600715,0.0843498747476335,1,91.24747014045715,3.238199414682012,2.5805622577667235,0.11422414247766936,16,600,"OrderedDict([('max_features', 16), ('n_estimators', 600)])"
0.20799986918967087,0.33163718719446755,0.28191333928002726,0.4315932686770954,0.41028886231975004,0.33262150965093706,0.08239004353862076,19,74.47978506088256,0.36499426806277085,2.326691675186157,0.05520556857545762,14,500,"OrderedDict([('max_features', 14), ('n_estimators', 500)])"
0.20799986918967087,0.33163718719446755,0.28191333928002726,0.4315932686770954,0.41028886231975004,0.33262150965093706,0.08239004353862076,19,74.50234813690186,0.8953754428839272,2.3413183212280275,0.2981565318015836,14,500,"OrderedDict([('max_features', 14), ('n_estimators', 500)])"
0.20322868826675053,0.33148291925465845,0.28191333928002726,0.4314542687145427,0.4290252004435407,0.3353513471660423,0.08757712149915707,15,68.91908121109009,0.10889578171564705,1.3388240814208985,0.1442434154259904,14,600,"OrderedDict([('max_features', 14), ('n_estimators', 600)])"
0.21332057932624507,0.33163718719446755,0.28519346942790835,0.4314542687145427,0.4299682144831398,0.33824800021600715,0.0843498747476335,1,73.22234191894532,0.5625702456422446,1.2654855728149415,0.08217152271669706,16,600,"OrderedDict([('max_features', 16), ('n_estimators', 600)])"
0.21332057932624507,0.33163718719446755,0.28519346942790835,0.4314542687145427,0.4299682144831398,0.33824800021600715,0.0843498747476335,1,72.40086288452149,0.30085398513350387,1.3677055835723877,0.1043469721357675,16,600,"OrderedDict([('max_features', 16), ('n_estimators', 600)])"
0.20322868826675053,0.33148291925465845,0.28191333928002726,0.4314542687145427,0.4290252004435407,0.3353513471660423,0.08757712149915707,15,25.655298280715943,0.3886328274732502,0.882564640045166,0.06331573728020784,14,600,"OrderedDict([('max_features', 14), ('n_estimators', 600)])"
0.21332057932624507,0.33163718719446755,0.28519346942790835,0.4314542687145427,0.4299682144831398,0.33824800021600715,0.0843498747476335,1,27.665725326538087,0.3355029032680439,0.8535448551177979,0.10359703393042974,16,600,"OrderedDict([('max_features', 16), ('n_estimators', 600)])"
0.2077334689232706,0.3351104209799862,0.2640334401052221,0.4361062681610626,0.4147008724075225,0.3314714328097631,0.0868969957327069,21,22.017487287521362,0.39621275498138114,0.832128381729126,0.04901095942102792,15,500,"OrderedDict([('max_features', 15), ('n_estimators', 500)])"
