split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_features,param_n_estimators,params
0.22427469179739773,0.3246861902914123,0.256447998855808,0.36597705372245565,0.3411875877530252,0.3024684128019455,0.053412895921364244,23,64.85768480300904,0.6356537938901791,3.4165550231933595,0.18587478400882534,9,568,"OrderedDict([('max_features', 9), ('n_estimators', 568)])"
0.21894935264646062,0.31386410904015716,0.259961198316914,0.38812107788851974,0.36399621883492855,0.30892073454153957,0.06297448089187659,16,73.43521218299865,1.6403189352640555,3.4102064609527587,0.027019785399104063,11,565,"OrderedDict([('max_features', 11), ('n_estimators', 565)])"
0.21754955815619775,0.3283056478405315,0.259961198316914,0.36597705372245565,0.3641048357327427,0.307126275508569,0.059018869783976795,20,91.83935146331787,1.238977833275235,3.638827657699585,0.2316833442558563,14,598,"OrderedDict([('max_features', 14), ('n_estimators', 598)])"
0.21808516785115847,0.2781689998470925,0.2407633289158189,0.31639818256918634,0.31661506707946335,0.2739702724822618,0.03966015701524668,26,58.23669228553772,1.3320373230406417,3.3387131690979004,0.2255839775031701,6,598,"OrderedDict([('max_features', 6), ('n_estimators', 598)])"
0.2237929261185075,0.34182027649769586,0.25985506429054817,0.3879039049687514,0.36399621883492855,0.3154193273907599,0.06293208211163905,1,89.30119915008545,1.1484543023208764,2.927480125427246,0.10375012438848005,15,560,"OrderedDict([('max_features', 15), ('n_estimators', 560)])"
0.21808516785115847,0.29477697714372314,0.2407633289158189,0.31639818256918634,0.31661506707946335,0.277292650598388,0.04055819717733937,25,51.344042444229125,0.8480826240632678,2.7918421268463134,0.2618412615729637,6,516,"OrderedDict([('max_features', 6), ('n_estimators', 516)])"
0.22554381846635363,0.3246861902914123,0.256447998855808,0.36597705372245565,0.3411875877530252,0.3027227465041008,0.05304169067499536,22,54.264134359359744,0.5908039970141222,2.4156784534454347,0.18963167238103193,9,506,"OrderedDict([('max_features', 9), ('n_estimators', 506)])"
0.22214830508474578,0.29477697714372314,0.23714374225526644,0.31639818256918634,0.31661506707946335,0.2773832441270607,0.04009160365902394,24,49.85552830696106,0.9929568497770062,2.5048600673675536,0.2386195267466712,7,519,"OrderedDict([('max_features', 7), ('n_estimators', 519)])"
0.21193340178964354,0.2781689998470925,0.23714374225526644,0.31639818256918634,0.31661506707946335,0.27201379361402495,0.04201377195978349,27,44.73960013389588,0.5797397180587426,2.839872694015503,0.14444851420191904,5,534,"OrderedDict([('max_features', 5), ('n_estimators', 534)])"
0.21690293571216865,0.2566185748637002,0.23722514710436668,0.3165066584081759,0.3165066584081759,0.26871487909066977,0.040966485544807626,28,46.89967951774597,1.0878866336922053,3.299345684051514,0.21670683601226756,4,578,"OrderedDict([('max_features', 4), ('n_estimators', 578)])"
