Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Accuracy_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Accuracy_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Accuracy_label_category_r2l,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Accuracy_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
20.0,4.0,31.0,1.0,1.0,1.0,3.0,1.0,1.0,0.9996091205211727,1.0,0.999804522056428,7672.0,0.998159509202454,0.9996465182043125,1.0,0.992,0.9959839357429718,125.0,0.996,0.9998821727347709,1.0,0.9970845481049563,0.9985401459854015,686.0,0.9985422740524781,0.9997643454695416,0.9996466147346732,0.9996464765496111,0.9996461024429381,8486.0,0.9981592923169018,0.9996596394352388,1223.175282716751,129.54466652870178,4.652770280838013,1374.0010595321655
