Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Accuracy_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Accuracy_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Accuracy_label_category_r2l,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Accuracy_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
19.0,2.0,28.0,1.0,1.0,1.0,3.0,1.0,1.0,0.9996091205211727,1.0,0.999804522056428,7672.0,0.9981617647058824,0.9996465598491989,1.0,0.9920634920634921,0.9960159362549801,126.0,0.996031746031746,0.9998821866163996,1.0,0.9970845481049563,0.9985401459854015,686.0,0.9985422740524781,0.9997643732327992,0.9996466563730926,0.9996465182043125,0.9996461460269859,8487.0,0.9981615481116448,0.9996597057516697,1127.1268119812012,14.78642988204956,1.415759563446045,1150.9616372585297
