Rep.,Kfold,Num. Vars.,Precision-Background,Recall-Background,F1_score_Background,Num. Obs. Background,AUC_Background,Precision-DoS,Recall-DoS,F1_score_DoS,Num. Obs. Dos,AUC_DoS,Precision-Botnet,Recall-Botnet,F1_score_Botnet,Num. Obs. Botnet,AUC_Botnet,Precision-Scan,Recall-Scan,F1_score_Scan,Num. Obs. Scan,AUC_Scan,Precision-SSHscan,Recall-SSHscan,F1_score_SSHscan,Num. Obs. SSHscan,AUC_SSHscan,Precision-UDPscan,Recall-UDPscan,F1_score_UDPscan,Num. Obs. UDPscan,AUC_UDPscan,Precision-Spam,Recall-Spam,F1_score_Spam,Num. Obs. Spam,AUC_Spam,Precision-w,Recall-w,F1_score_w,Total Obs.,AUC_w,Time
9,1,97,0.8177104935711323,0.8793487957181089,0.8474102729421878,4484,0.8151348682472664,0.9921259842519685,0.9473684210526315,0.9692307692307692,133,0.973620758749666,1.0,1.0,1.0,113,1.0,1.0,1.0,1.0,63,1.0,1.0,0.15,0.2608695652173913,20,0.575,1.0,1.0,1.0,7,1.0,0.8288256227758007,0.7294080801753836,0.7759453606530068,3193,0.8148077745275258,0.8296526672409336,0.8216647947085985,0.8229759495881519,8013,0.8212576480969472,10.249359846115112
