Rep.,Kfold,Num. Vars.,Precision-Background,Recall-Background,F1_score_Background,Num. Obs. Background,AUC_Background,Precision-DoS,Recall-DoS,F1_score_DoS,Num. Obs. Dos,AUC_DoS,Precision-Botnet,Recall-Botnet,F1_score_Botnet,Num. Obs. Botnet,AUC_Botnet,Precision-Scan,Recall-Scan,F1_score_Scan,Num. Obs. Scan,AUC_Scan,Precision-SSHscan,Recall-SSHscan,F1_score_SSHscan,Num. Obs. SSHscan,AUC_SSHscan,Precision-UDPscan,Recall-UDPscan,F1_score_UDPscan,Num. Obs. UDPscan,AUC_UDPscan,Precision-Spam,Recall-Spam,F1_score_Spam,Num. Obs. Spam,AUC_Spam,Precision-w,Recall-w,F1_score_w,Total Obs.,AUC_w,Time
7,5,81,0.8183133526250517,0.8829170383586084,0.8493885432310664,4484,0.8169189895675161,1.0,0.9097744360902256,0.952755905511811,133,0.9548872180451128,1.0,0.9380530973451328,0.9680365296803652,113,0.9690265486725664,1.0,1.0,1.0,63,1.0,0.0,0.0,0.0,19,0.5,1.0,1.0,1.0,7,1.0,0.8314966228226093,0.7323105823418911,0.7787581155318796,3194,0.8169749633020932,0.8287928723906335,0.8230375639585673,0.8239256598207758,8013,0.8222242333717245,14.185012817382812
