Rep.,Kfold,Num. Vars.,Precision-Background,Recall-Background,F1_score_Background,Num. Obs. Background,AUC_Background,Precision-DoS,Recall-DoS,F1_score_DoS,Num. Obs. Dos,AUC_DoS,Precision-Botnet,Recall-Botnet,F1_score_Botnet,Num. Obs. Botnet,AUC_Botnet,Precision-Scan,Recall-Scan,F1_score_Scan,Num. Obs. Scan,AUC_Scan,Precision-SSHscan,Recall-SSHscan,F1_score_SSHscan,Num. Obs. SSHscan,AUC_SSHscan,Precision-UDPscan,Recall-UDPscan,F1_score_UDPscan,Num. Obs. UDPscan,AUC_UDPscan,Precision-Spam,Recall-Spam,F1_score_Spam,Num. Obs. Spam,AUC_Spam,Precision-w,Recall-w,F1_score_w,Total Obs.,AUC_w,Time
4,1,81,0.8154258610022685,0.8818019625334522,0.8473159755705562,4484,0.8140945205129717,0.983739837398374,0.9097744360902256,0.9453125000000001,133,0.9547603144918133,1.0,0.9464285714285714,0.9724770642201834,112,0.9732142857142857,1.0,1.0,1.0,64,1.0,1.0,0.10526315789473684,0.1904761904761905,19,0.5526315789473684,1.0,1.0,1.0,7,1.0,0.8276231263383298,0.7260488415779587,0.7735156771180787,3194,0.8129102892264145,0.8277343347850719,0.8202920254586298,0.8210703791944621,8013,0.8192085879941027,13.485909461975098
