Rep.,Kfold,Num. Vars.,Precision-Background,Recall-Background,F1_score_Background,Num. Obs. Background,AUC_Background,Precision-DoS,Recall-DoS,F1_score_DoS,Num. Obs. Dos,AUC_DoS,Precision-Botnet,Recall-Botnet,F1_score_Botnet,Num. Obs. Botnet,AUC_Botnet,Precision-Scan,Recall-Scan,F1_score_Scan,Num. Obs. Scan,AUC_Scan,Precision-SSHscan,Recall-SSHscan,F1_score_SSHscan,Num. Obs. SSHscan,AUC_SSHscan,Precision-UDPscan,Recall-UDPscan,F1_score_UDPscan,Num. Obs. UDPscan,AUC_UDPscan,Precision-Spam,Recall-Spam,F1_score_Spam,Num. Obs. Spam,AUC_Spam,Precision-w,Recall-w,F1_score_w,Total Obs.,AUC_w,Time
15,5,80,0.8174865646961554,0.8820249776984835,0.8485303582922119,4484,0.8159062264519621,0.9920634920634921,0.9398496240601504,0.9652509652509653,133,0.9698613602534255,1.0,0.9380530973451328,0.9680365296803652,113,0.9690265486725664,1.0,1.0,1.0,63,1.0,0.0,0.0,0.0,19,0.5,1.0,1.0,1.0,7,1.0,0.8309909909909909,0.7219787100814026,0.7726587368068353,3194,0.812327807001689,0.8279969332044466,0.8189192562086609,0.8212215946805903,8013,0.8200536747644701,15.791906833648682
