Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
2.0,4.0,65.0,0.9734665747760165,0.9950686861570975,0.984149102943738,2839.0,0.9900745484651019,1.0,0.037037037037037035,0.07142857142857142,81.0,0.5185185185185185,0.6883289124668435,0.3861607142857143,0.4947569113441374,1344.0,0.6754271119505495,0.8,0.4133099824868651,0.5450346420323325,571.0,0.7026840664890914,0.9924342105263158,0.9908045977011494,0.9916187345932621,3045.0,0.9930814108586472,0.0,0.0,0.0,118.0,0.5,0.8776446961129603,0.7985,0.8281463307832,2000.0,0.5,216902.3465230465
