Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
20.0,2.0,64.0,0.9737659647911633,0.9936597393448398,0.9836122733612274,2839.0,0.9894669555084982,1.0,0.036585365853658534,0.07058823529411765,82.0,0.5182926829268293,0.6938031591737546,0.42485119047619047,0.5269958467928011,1344.0,0.6934953067765568,0.7377450980392157,0.5271453590192644,0.6149131767109295,571.0,0.7563711719043018,0.9911417322834646,0.9921182266009853,0.9916297390448054,3045.0,0.993334592614317,0.0,0.0,0.0,117.0,0.5,0.8814208577752836,0.828,0.8461119521050213,2000.0,0.5,224109.78084874153
