Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
18.0,2.0,63.0,0.9704365761430045,0.9943642127509686,0.9822546972860126,2839.0,0.9888503877163097,1.0,0.037037037037037035,0.07142857142857142,81.0,0.5185185185185185,0.689272503082614,0.41592261904761907,0.5187935034802783,1344.0,0.6890310210622711,0.7533512064343163,0.4921190893169877,0.5953389830508475,571.0,0.7398675941940975,0.9901542500820479,0.9908045977011494,0.9904793171372293,3045.0,0.9923750536437129,0.0,0.0,0.0,118.0,0.5,0.8833026126199603,0.8335,0.8512715903719863,2000.0,0.5,237624.62191700935
