Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
3.0,5.0,62.0,0.9785318559556787,0.995420922860162,0.9869041382922996,2839.0,0.9917038735595133,1.0,0.024691358024691357,0.048192771084337345,81.0,0.5123456790123457,0.6841477949940405,0.4270833333333333,0.5258818140174072,1344.0,0.6936348157051282,0.7802197802197802,0.37302977232924694,0.5047393364928909,571.0,0.6824766576008868,0.9911184210526316,0.9894909688013136,0.9903040262941659,3045.0,0.9920209637144812,0.0,0.0,0.0,118.0,0.5,0.9017170467678384,0.8245,0.8470413803099298,2000.0,0.5,211093.21357178688
