Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
2.0,5.0,65.0,0.970467032967033,0.995420922860162,0.9827856025039122,2839.0,0.989380356819465,1.0,0.024390243902439025,0.047619047619047616,82.0,0.5121951219512195,0.6868932038834952,0.4211309523809524,0.522140221402214,1344.0,0.6911873779480247,0.7400468384074942,0.5524475524475524,0.6326326326326326,572.0,0.7687530533808633,0.9911300919842313,0.9908045977011494,0.9909673181146329,3045.0,0.9926783279062646,0.0,0.0,0.0,117.0,0.5,0.8906498614586162,0.8319159579789895,0.8506610110664129,1999.0,0.5,204752.35524392128
