Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
20.0,3.0,61.0,0.9721266345492086,0.9950686861570975,0.9834638816362054,2839.0,0.9896885468755269,1.0,0.012345679012345678,0.024390243902439022,81.0,0.5061728395061729,0.6963414634146341,0.42485119047619047,0.5277264325323474,1344.0,0.693723477166892,0.7306791569086651,0.5454545454545454,0.6246246246246248,572.0,0.7649873346467774,0.9911417322834646,0.9921182266009853,0.9916297390448054,3045.0,0.9933351423561827,0.0,0.0,0.0,118.0,0.5,0.8829927049328581,0.832416208104052,0.8531434604075244,1999.0,0.5,218405.88722920418
