Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
19.0,5.0,64.0,0.9684715558601782,0.995420922860162,0.9817613340281396,2839.0,0.9887991867303522,1.0,0.036585365853658534,0.07058823529411765,82.0,0.5182926829268293,0.694074969770254,0.4270833333333333,0.5287885766927684,1344.0,0.6945391129637974,0.7519788918205804,0.4991243432574431,0.6,571.0,0.743236465033836,0.9921026653504442,0.9901477832512315,0.9911242603550295,3045.0,0.9926525841195625,0.0,0.0,0.0,118.0,0.5,0.8790076951286014,0.8284142071035517,0.8464050393436925,1999.0,0.5,215182.79540753365
