Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
18.0,1.0,64.0,0.9711439367914806,0.9957731595632265,0.983304347826087,2839.0,0.9897501985340347,1.0,0.012195121951219513,0.024096385542168676,82.0,0.5060975609756098,0.6745098039215687,0.38392857142857145,0.4893314366998578,1344.0,0.6732621676430824,0.7789473684210526,0.38879159369527144,0.5186915887850466,571.0,0.6901562275340422,0.9914586070959264,0.9911330049261083,0.9912957792741008,3045.0,0.9929434193314964,0.0,0.0,0.0,118.0,0.5,0.8911169710714578,0.8274137068534267,0.8477100780213739,1999.0,0.5,247242.5953350067
