Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
12.0,5.0,66.0,0.9734939759036144,0.9961253962662909,0.9846796657381616,2839.0,0.9906014578230681,1.0,0.036585365853658534,0.07058823529411765,82.0,0.5182926829268293,0.6699875466998755,0.40029761904761907,0.5011644154634374,1344.0,0.6802389672999177,0.7740863787375415,0.4080560420315236,0.5344036697247706,571.0,0.6994507458407484,0.9895185063871602,0.9921182266009853,0.9908166612003936,3045.0,0.9928293999375536,0.0,0.0,0.0,118.0,0.5,0.8874323647071575,0.8199099549774888,0.8436709189052061,1999.0,0.5,242614.31570076942
