Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
12.0,1.0,64.0,0.9724612736660929,0.9950686861570975,0.9836350974930361,2839.0,0.9897824050940527,1.0,0.024691358024691357,0.048192771084337345,81.0,0.5123456790123457,0.6875784190715182,0.40773809523809523,0.5119103222793087,1344.0,0.6851613090765984,0.7670454545454546,0.47285464098073554,0.5850487540628386,571.0,0.7309076651322632,0.9921000658327848,0.9898193760262726,0.9909584086799277,3045.0,0.992487402990932,0.0,0.0,0.0,117.0,0.5,0.8941248592228326,0.824087956021989,0.8472976477963278,2001.0,0.5,262754.4208512306
