Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
15.0,2.0,66.0,0.9750778816199377,0.9922507925325819,0.9835893854748603,2839.0,0.9891472997359556,1.0,0.037037037037037035,0.07142857142857142,81.0,0.5185185185185185,0.6901234567901234,0.41592261904761907,0.5190343546889509,1344.0,0.689100473936193,0.7419354838709677,0.563922942206655,0.6407960199004975,571.0,0.7744214145529034,0.9927702924745317,0.9921182266009853,0.9924441524310118,3045.0,0.9938382370638683,0.0,0.0,0.0,118.0,0.5,0.8788757938400765,0.8225,0.8440668742131389,2000.0,0.5,176428.59668278694
