Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
3.0,4.0,66.0,0.9761163032191069,0.9933075026417753,0.9846368715083799,2839.0,0.9899664088126495,1.0,0.037037037037037035,0.07142857142857142,81.0,0.5185185185185185,0.685971685971686,0.39657738095238093,0.5025931164545026,1344.0,0.6799538542874318,0.7543424317617866,0.532399299474606,0.6242299794661191,571.0,0.759534778322196,0.9911271771278344,0.9904761904761905,0.9908015768725362,3045.0,0.9925124744022382,0.0,0.0,0.0,117.0,0.5,0.879145986395977,0.8360819590204898,0.8508345157081151,2001.0,0.5,215084.01318764687
