Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
20.0,5.0,67.0,0.9816354816354816,0.9975352112676056,0.9895214809640238,2840.0,0.9936309512434172,1.0,0.024691358024691357,0.048192771084337345,81.0,0.5123456790123457,0.6801426872770512,0.4255952380952381,0.5235697940503432,1344.0,0.6925872509033667,0.8070739549839229,0.4395796847635727,0.5691609977324262,571.0,0.7157510701685392,0.9908076165462902,0.9914586070959264,0.9911330049261083,3044.0,0.9929038746882256,0.0,0.0,0.0,118.0,0.5,0.9024232545388318,0.8355,0.8558641811869315,2000.0,0.5,223064.8310880661
