Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
9.0,5.0,66.0,0.973802137194071,0.9950686861570975,0.9843205574912892,2839.0,0.9901728552831207,1.0,0.024390243902439025,0.047619047619047616,82.0,0.5121951219512195,0.6878824969400245,0.4181547619047619,0.5201295696436834,1344.0,0.6899246094336788,0.7416267942583732,0.542907180385289,0.6268958543983821,571.0,0.764185757083627,0.990485564304462,0.9914614121510673,0.9909732479894962,3045.0,0.9928049595057192,0.0,0.0,0.0,118.0,0.5,0.8939817217961625,0.8344172086043021,0.8514543537768323,1999.0,0.5,194425.44267749786
