Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
7.0,5.0,69.0,0.9714776632302405,0.9957731595632265,0.9834753870238302,2839.0,0.9898455024710144,1.0,0.036585365853658534,0.07058823529411765,82.0,0.5182926829268293,0.689922480620155,0.39732142857142855,0.5042492917847026,1344.0,0.6806318681318682,0.7433862433862434,0.4921190893169877,0.5922023182297156,571.0,0.7395310751471195,0.9888451443569554,0.9898193760262726,0.9893320203512228,3045.0,0.9914788101120263,0.0,0.0,0.0,118.0,0.5,0.8766189516228676,0.8329164582291145,0.8468279713023545,1999.0,0.5,214735.53429389
