Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
14.0,5.0,61.0,0.9711538461538461,0.9961253962662909,0.9834811337158754,2839.0,0.9899231632494246,1.0,0.024390243902439025,0.047619047619047616,82.0,0.5121951219512195,0.6818727490996399,0.4226190476190476,0.5218190169958659,1344.0,0.691399681585632,0.7205542725173211,0.5464098073555166,0.6215139442231076,571.0,0.7650600463810431,0.9920974646032269,0.9894909688013136,0.9907925024662939,3045.0,0.9923231993784526,0.0,0.0,0.0,118.0,0.5,0.8889011883829903,0.8404202101050525,0.8544389206644573,1999.0,0.5,233402.84818172455
