Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
1.0,2.0,68.0,0.9734299516908212,0.9936597393448398,0.9834408227296496,2839.0,0.9893700750589729,1.0,0.037037037037037035,0.07142857142857142,81.0,0.5185185185185185,0.6923076923076923,0.42857142857142855,0.5294117647058824,1344.0,0.695054945054945,0.7493036211699164,0.4711033274956217,0.578494623655914,571.0,0.7294943209022059,0.991773609740046,0.9898193760262726,0.9907955292570677,3045.0,0.9923869836740848,0.0,0.0,0.0,118.0,0.5,0.8863141863629259,0.8215,0.8447872866618765,2000.0,0.5,220970.26142311096
