Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
6.0,2.0,69.0,0.9708104395604396,0.9957731595632265,0.9831333681098939,2839.0,0.9896501456730861,1.0,0.036585365853658534,0.07058823529411765,82.0,0.5182926829268293,0.6736292428198434,0.38392857142857145,0.48909952606635076,1344.0,0.6731814156917463,0.7235023041474654,0.5499124343257443,0.6248756218905474,571.0,0.7668786727363778,0.9914501808615587,0.9901477832512315,0.9907985540584948,3045.0,0.9924497495182277,0.0,0.0,0.0,117.0,0.5,0.885119145058635,0.829,0.8500068988067301,2000.0,0.5,200698.09703588486
