Rep.,Kfold,Num. Vars.,Precision-Background,Recall-Background,F1_score_Background,Num. Obs. Background,AUC_Background,Precision-DoS,Recall-DoS,F1_score_DoS,Num. Obs. Dos,AUC_DoS,Precision-Botnet,Recall-Botnet,F1_score_Botnet,Num. Obs. Botnet,AUC_Botnet,Precision-Scan,Recall-Scan,F1_score_Scan,Num. Obs. Scan,AUC_Scan,Precision-SSHscan,Recall-SSHscan,F1_score_SSHscan,Num. Obs. SSHscan,AUC_SSHscan,Precision-UDPscan,Recall-UDPscan,F1_score_UDPscan,Num. Obs. UDPscan,AUC_UDPscan,Precision-Spam,Recall-Spam,F1_score_Spam,Num. Obs. Spam,AUC_Spam,Precision-w,Recall-w,F1_score_w,Total Obs.,AUC_w,Time
11,1,86,0.6972890684466304,0.9894483217015619,0.8180662888545424,24072,0.6185600164968811,0.0,0.0,0.0,333,0.5,0.0,0.0,0.0,475,0.5,0.0,0.0,0.0,140,0.5,0.0,0.0,0.0,21,0.5,0.0,0.0,0.0,7,0.5,0.9292758523527754,0.2583020050125313,0.40424097566954703,12768,0.6241406224360005,0.7576194345908485,0.7170509837105987,0.6572308145402824,37816,0.6173842866610899,1 day, 18:05:37.197371
