split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,params
0.40079030497961055,0.2566998286367098,0.23746130030959753,0.2373065015479876,0.42105569345330435,0.31066459915572264,0.082410278959312,12,28.45040121078491,1.1026735839660304,2.937032699584961,0.08675760377265601,1.1532629231795404,"OrderedDict([('C', 1.1532629231795404)])"
0.3997707162335133,0.3591966173361522,0.23746130030959753,0.18978011768349334,0.31571035071384235,0.3004123652954492,0.07716287352769045,23,34.226455783843996,1.5708408985559552,2.873647594451904,0.10701695045419815,2.2498782522548937,"OrderedDict([('C', 2.2498782522548937)])"
0.40040700040700045,0.3591966173361522,0.23746130030959753,0.18978011768349334,0.42105569345330435,0.321591433057542,0.0916119184763743,4,32.38469886779785,2.4299352728644337,2.7735452175140383,0.11403573800794584,1.7596224946003123,"OrderedDict([('C', 1.7596224946003123)])"
0.19969701229130551,0.237395607794618,0.23738780563293096,0.2373065015479876,0.3661939510762311,0.25556782682096096,0.05717816852553282,27,16.733710718154907,1.0513699004151218,2.2043290615081785,0.25410396440964655,0.32865733091566424,"OrderedDict([('C', 0.32865733091566424)])"
0.19907185833915822,0.609270433867208,0.23746130030959753,0.18971499380421314,0.31530249456014925,0.3101726741969953,0.1559902197454427,14,21561.178968667984,12562.43074290838,1.308481502532959,0.8311518085041576,9.074178473759838,"OrderedDict([('C', 9.074178473759838)])"
0.19961332758637415,0.3591966173361522,0.23746130030959753,0.18971499380421314,0.3153841671845867,0.2602649485639486,0.06633950694358821,25,5422.991002845764,10742.171290717513,2.6230961322784423,0.9316707739942083,6.55959078869654,"OrderedDict([('C', 6.55959078869654)])"
0.40079030497961055,0.2566998286367098,0.23746130030959753,0.2373065015479876,0.42105569345330435,0.31066459915572264,0.082410278959312,12,9.712396144866943,0.6610134736018876,1.1904333591461183,0.027084965610992797,1.1412570783544689,"OrderedDict([('C', 1.1412570783544689)])"
0.20543026041397378,0.237395607794618,0.23738780563293096,0.2373065015479876,0.31661506707946335,0.2468079589408968,0.03701442795400369,28,6.003938770294189,0.2641148828397234,1.0287656307220459,0.015411701809326224,0.130555654824358,"OrderedDict([('C', 0.130555654824358)])"
0.20015966684440528,0.237395607794618,0.23738780563293096,0.2373065015479876,0.3857665091818629,0.2595717279206273,0.0646911063864392,26,8.14464716911316,0.2969299904788645,1.164348268508911,0.044577905943032646,0.48368976569809263,"OrderedDict([('C', 0.48368976569809263)])"
0.20247192805916275,0.237395607794618,0.23738780563293096,0.2373065015479876,0.31661506707946335,0.246215734754397,0.03768924105027802,30,6.719274425506592,0.15628843586583133,1.1963430404663087,0.028700701094317587,0.1971694495083239,"OrderedDict([('C', 0.1971694495083239)])"
0.1990124295766929,0.609270433867208,0.23746130030959753,0.18971499380421314,0.31530249456014925,0.3101607772407765,0.1559986946894094,15,66109.61456093789,12614.503980709824,1.0265381336212158,0.21859382425263663,9.994861703149763,"OrderedDict([('C', 9.994861703149763)])"
0.1990124295766929,0.609270433867208,0.23746130030959753,0.18971499380421314,0.31530249456014925,0.3101607772407765,0.1559986946894094,15,50117.263788032535,14517.673768862664,1.2575387954711914,0.22122376753033493,10.0,"OrderedDict([('C', 10.0)])"
0.40056780051785906,0.3346111938582724,0.23746130030959753,0.2373065015479876,0.42105569345330435,0.3262078374101939,0.07793539677508088,2,10.993341827392578,1.0929291250016762,1.3673189640045167,0.09818830570584847,1.5053725556516295,"OrderedDict([('C', 1.5053725556516295)])"
0.40056780051785906,0.3346111938582724,0.23746130030959753,0.2373065015479876,0.42105569345330435,0.3262078374101939,0.07793539677508088,2,11.782064151763915,0.4042041061900266,1.5043742656707764,0.1358800573581878,1.5107940394777828,"OrderedDict([('C', 1.5107940394777828)])"
0.40098662497828724,0.237395607794618,0.23746130030959753,0.2373065015479876,0.42105569345330435,0.30684169125986777,0.08529557198324765,20,9.68176827430725,0.4912398922907769,1.389383316040039,0.08120816656183197,0.8178877551157933,"OrderedDict([('C', 0.8178877551157933)])"
0.2049140938039687,0.237395607794618,0.23738780563293096,0.2373065015479876,0.31661506707946335,0.24670462830929568,0.03713033399810054,29,5.942562866210937,0.921345809394223,1.0038013458251953,0.10094472625561644,0.1,"OrderedDict([('C', 0.1)])"
0.399955131297042,0.3591966173361522,0.23746130030959753,0.18971499380421314,0.31562888078236573,0.30041998082107807,0.0772258847612809,22,16.204468488693237,1.1350182266405335,1.4869232654571534,0.11048853617644026,3.5089664310627864,"OrderedDict([('C', 3.5089664310627864)])"
0.39961332758637413,0.3591966173361522,0.23746130030959753,0.18978011768349334,0.42105569345330435,0.32143254886734013,0.09147567638237003,6,13.12631630897522,0.8193707441944735,1.2830554008483888,0.13357562926828462,2.029002440735557,"OrderedDict([('C', 2.029002440735557)])"
0.40056780051785906,0.3346111938582724,0.23746130030959753,0.18978011768349334,0.42105569345330435,0.3167048005988298,0.09013838622796853,8,10.698870182037354,0.7062584978344559,1.3286541938781737,0.050805748206865516,1.5278516374432698,"OrderedDict([('C', 1.5278516374432698)])"
0.40056780051785906,0.3346111938582724,0.23746130030959753,0.18978011768349334,0.42105569345330435,0.3167048005988298,0.09013838622796853,8,10.269279098510742,0.4221719646389151,1.310398769378662,0.06971399171251146,1.52956329214879,"OrderedDict([('C', 1.52956329214879)])"
0.40056780051785906,0.3346111938582724,0.23746130030959753,0.18978011768349334,0.42105569345330435,0.3167048005988298,0.09013838622796853,8,10.407837390899658,0.6427695935478672,1.333094596862793,0.05671692226089092,1.5430367623485366,"OrderedDict([('C', 1.5430367623485366)])"
0.3999287686615632,0.3591966173361522,0.23746130030959753,0.18978011768349334,0.31571035071384235,0.30044400557767575,0.07720363011735143,21,11.971989965438842,0.49552106415827274,1.3682335376739503,0.02492532719438694,2.197121888555802,"OrderedDict([('C', 2.197121888555802)])"
